2718,1104
2715,1104
2713,1105
2711,1105
2709,1105
2707,1105
2705,1105
2703,1104
2702,1104
2700,1103
2699,1103
2698,1102
2696,1101
2695,1100
2694,1100
2693,1099
2692,1098
2691,1097
2690,1096
2689,1095
2687,1095
2686,1094
2685,1093
2684,1093
2682,1092
2681,1092
2679,1091
2678,1091
2676,1091
2675,1091
2673,1091
2671,1091
2669,1092
2667,1092
2665,1093
2662,1094
2660,1094
2658,1095
2655,1096
2653,1097
2651,1098
2648,1099
2646,1100
2643,1101
2641,1102
2639,1103
2637,1104
2635,1104
2633,1105
2631,1106
2629,1106
2627,1107
2625,1108
2623,1108
2621,1109
2619,1110
2617,1111
2615,1112
2613,1113
2611,1115
2608,1116
2606,1118
2604,1119
2601,1121
2598,1123
2595,1126
2593,1128
2590,1130
2587,1133
2584,1136
2581,1138
2578,1141
2576,1143
2573,1145
2570,1148
2568,1150
2565,1152
2563,1155
2561,1157
2559,1159
2557,1161
2555,1163
2553,1164
2552,1166
2550,1168
2549,1169
2547,1171
2546,1172
2545,1174
2543,1175
2542,1176
2541,1178
2540,1179
2538,1181
2537,1183
2535,1185
2534,1186
2532,1188
2531,1190
2529,1193
2527,1195
2525,1197
2524,1199
2522,1202
2520,1204
2518,1207
2517,1209
2515,1211
2513,1214
2512,1216
2510,1218
2509,1220
2507,1222
2506,1224
2505,1226
2503,1228
2502,1230
2501,1232
2500,1234
2498,1236
2497,1238
2496,1241
2494,1243
2493,1245
2491,1247
2490,1249
2488,1252
2487,1254
2485,1256
2484,1259
2482,1261
2481,1263
2479,1265
2478,1268
2476,1270
2475,1272
2474,1274
2472,1276
2471,1278
2470,1280
2468,1282
2467,1284
2466,1286
2465,1287
2463,1289
2462,1291
2461,1293
2460,1294
2459,1296
2459,1298
2458,1299
2457,1301
2457,1302
2456,1304
2455,1305
2455,1307
2455,1308
2454,1310
2454,1311
2454,1312
2453,1314
2453,1315
2453,1317
2453,1318
2453,1320
2453,1321
2453,1323
2454,1325
2454,1326
2454,1328
2454,1329
2455,1331
2455,1333
2455,1334
2456,1336
2456,1338
2457,1339
2457,1341
2458,1343
2458,1345
2459,1346
2460,1348
2460,1350
2461,1351
2461,1353
2462,1355
2463,1357
2463,1358
2464,1360
2465,1362
2465,1364
2466,1365
2467,1367
2467,1369
2468,1371
2468,1372
2469,1374
2470,1376
2470,1378
2471,1379
2471,1381
2472,1382
2473,1384
2473,1386
2474,1387
2474,1389
2475,1390
2475,1392
2476,1393
2476,1395
2477,1396
2477,1398
2478,1399
2478,1401
2479,1402
2479,1404
2479,1405
2480,1407
2480,1408
2480,1410
2480,1412
2480,1413
2481,1415
2481,1416
2481,1418
2481,1420
2481,1421
2481,1423
2481,1425
2481,1426
2481,1428
2481,1430
2481,1432
2481,1433
2481,1435
2481,1437
2481,1438
2481,1440
2481,1442
2481,1443
2481,1445
2481,1446
2481,1448
2481,1450
2481,1451
2481,1453
2481,1454
2481,1456
2481,1457
2481,1459
2481,1460
2481,1462
2481,1463
2480,1465
2480,1466
2480,1468
2480,1469
2480,1471
2480,1472
2480,1474
2480,1475
2480,1476
2480,1477
2480,1479
2481,1480
2481,1481
2481,1482
2481,1483
2482,1484
2482,1486
2482,1487
2482,1488
2482,1489
2482,1491
2482,1492
2482,1494
2481,1496
2481,1498
2480,1499
2480,1501
2479,1504
2478,1506
2477,1508
2476,1510
2475,1512
2474,1515
2473,1517
2472,1519
2472,1521
2471,1523
2470,1525
2469,1527
2469,1529
2468,1531
2468,1532
2468,1534
2468,1535
2468,1536
2468,1537
2468,1538
2468,1539
2469,1540
2469,1541
2470,1542
2470,1543
2470,1543
2471,1544
2471,1545
2472,1546
2472,1546
2473,1547
2473,1548
2474,1549
2474,1549
2474,1550
2474,1551
2475,1552
2475,1553
2475,1554
2475,1555
2475,1556
2475,1557
2475,1558
2475,1559
2475,1560
2475,1562
2476,1563
2476,1564
2476,1565
2476,1566
2476,1567
2477,1568
2477,1569
2477,1570
2478,1571
2478,1572
2479,1573
2479,1574
2480,1574
2481,1575
2481,1575
2482,1576
2483,1576
2484,1577
2485,1577
2486,1577
2487,1577
2488,1578
2489,1578
2490,1578
2491,1578
2492,1578
2493,1578
2494,1577
2495,1577
2496,1577
2497,1577
2498,1577
2498,1576
2499,1576
2500,1576
2500,1576
2500,1575
2501,1575
2501,1575
2500,1575
2500,1575
2500,1575
2499,1575
2499,1574
2498,1574
2497,1574
2496,1574
2495,1573
2494,1573
2493,1573
2492,1572
2491,1571
2490,1570
2489,1570
2487,1569
2486,1568
2484,1567
2483,1565
2481,1564
2480,1563
2478,1562
2476,1561
2474,1559
2472,1558
2470,1557
2468,1556
2465,1554
2463,1553
2460,1552
2458,1551
2455,1549
2452,1548
2450,1547
2447,1546
2444,1545
2441,1544
2438,1542
2435,1541
2431,1540
2428,1539
2425,1538
2421,1538
2418,1537
2414,1536
2411,1535
2407,1535
2403,1534
2399,1533
2396,1533
2392,1532
2388,1532
2384,1531
2380,1530
2376,1530
2372,1529
2368,1529
2365,1528
2361,1528
2357,1528
2353,1527
2349,1527
2345,1526
2341,1526
2337,1526
2333,1526
2329,1525
2326,1525
2322,1525
2318,1525
2314,1525
2310,1525
2306,1525
2302,1525
2299,1525
2295,1525
2291,1525
2287,1525
2283,1526
2279,1526
2276,1526
2272,1527
2268,1527
2264,1527
2260,1528
2256,1529
2253,1529
2249,1530
2245,1531
2241,1531
2238,1532
2234,1533
2230,1533
2226,1534
2223,1535
2219,1536
2215,1537
2212,1537
2208,1538
2205,1539
2201,1539
2198,1540
2194,1541
2191,1541
2188,1542
2184,1542
2181,1543
2178,1543
2174,1544
2171,1544
2168,1544
2165,1545
2162,1545
2159,1545
2156,1545
2153,1545
2150,1545
2147,1545
2144,1545
2141,1545
2138,1545
2135,1545
2133,1544
2130,1544
2127,1544
2125,1543
2122,1543
2120,1542
2117,1542
2115,1541
2113,1541
2110,1540
2108,1539
2106,1539
2104,1538
2102,1537
2100,1536
2098,1535
2096,1535
2094,1534
2092,1533
2090,1532
2089,1531
2087,1530
2085,1528
2084,1527
2082,1526
2081,1525
2079,1524
2078,1522
2077,1521
2075,1520
2074,1518
2073,1517
2072,1515
2071,1514
2069,1512
2068,1510
2067,1509
2066,1507
2065,1506
2064,1504
2063,1502
2062,1500
2061,1499
2060,1497
2060,1495
2059,1494
2058,1492
2057,1491
2056,1489
2055,1487
2054,1486
2053,1484
2052,1483
2052,1482
2051,1481
2050,1479
2049,1478
2048,1477
2047,1476
2046,1475
2046,1473
2045,1472
2044,1471
2044,1470
2043,1469
2043,1467
2043,1466
2043,1464
2043,1462
2043,1461
2043,1459
2044,1457
2044,1454
2045,1452
2046,1449
2047,1447
2049,1444
2050,1440
2052,1437
2054,1433
2056,1429
2059,1425
2061,1421
2064,1417
2066,1412
2069,1408
2072,1403
2075,1398
2078,1394
2081,1389
2084,1384
2087,1380
2090,1375
2093,1371
2096,1366
2099,1362
2101,1358
2104,1354
2107,1350
2109,1346
2112,1342
2114,1338
2117,1335
2120,1331
2122,1327
2125,1324
2127,1320
2130,1316
2133,1313
2135,1309
2138,1306
2141,1302
2143,1299
2146,1295
2149,1292
2152,1289
2154,1286
2157,1283
2160,1280
2162,1277
2165,1274
2167,1271
2170,1269
2172,1267
2174,1265
2176,1263
2178,1261
2179,1260
2181,1259
2182,1258
2183,1258
2184,1257
2184,1257
2185,1257
2185,1258
2185,1258
2185,1259
2185,1260
2184,1261
2184,1263
2183,1264
2182,1266
2181,1267
2180,1269
2179,1271
2177,1273
2176,1275
2174,1277
2172,1279
2170,1281
2168,1284
2166,1286
2163,1289
2161,1291
2158,1294
2155,1297
2152,1300
2149,1303
2145,1306
2142,1309
2138,1312
2135,1315
2131,1319
2127,1322
2123,1326
2119,1329
2115,1333
2111,1337
2106,1340
2102,1344
2098,1348
2094,1352
2089,1356
2085,1360
2081,1364
2077,1368
2072,1372
2068,1376
2064,1381
2060,1385
2056,1389
2052,1393
2048,1398
2045,1402
2041,1406
2037,1411
2034,1415
2031,1419
2027,1424
2024,1428
2021,1433
2018,1437
2015,1442
2012,1446
2009,1451
2007,1455
2004,1460
2001,1465
1999,1469
1997,1474
1994,1478
1992,1483
1990,1487
1988,1492
1986,1496
1984,1501
1982,1505
1980,1510
1978,1514
1976,1519
1974,1523
1972,1527
1970,1531
1969,1536
1967,1540
1965,1544
1964,1548
1962,1552
1960,1556
1959,1560
1957,1564
1955,1568
1953,1571
1952,1575
1950,1579
1948,1582
1946,1586
1945,1589
1943,1593
1941,1596
1939,1599
1937,1603
1936,1606
1934,1609
1932,1612
1930,1615
1928,1617
1926,1620
1924,1623
1923,1625
1921,1628
1919,1630
1917,1633
1915,1635
1913,1637
1911,1640
1909,1642
1907,1644
1905,1646
1903,1648
1901,1650
1899,1652
1897,1654
1895,1656
1893,1657
1891,1659
1889,1660
1887,1662
1885,1663
1883,1664
1881,1665
1879,1666
1877,1667
1875,1668
1874,1669
1872,1670
1870,1670
1868,1671
1867,1671
1865,1671
1863,1672
1862,1672
1860,1672
1858,1672
1857,1672
1855,1672
1853,1672
1852,1672
1850,1672
1848,1671
1847,1671
1845,1671
1844,1671
1842,1671
1840,1670
1839,1670
1837,1670
1835,1670
1833,1669
1832,1669
1830,1668
1828,1668
1827,1667
1825,1667
1823,1666
1822,1665
1820,1665
1819,1664
1817,1663
1816,1662
1815,1661
1813,1660
1812,1659
1810,1658
1809,1656
1808,1655
1807,1654
1806,1652
1804,1651
1803,1649
1802,1648
1801,1647
1800,1645
1799,1644
1798,1642
1797,1641
1796,1640
1795,1638
1794,1637
1793,1636
1792,1635
1791,1635
1790,1634
1789,1633
1788,1633
1787,1632
1786,1632
1785,1632
1784,1632
1783,1632
1782,1632
1781,1632
1780,1632
1779,1632
1778,1632
1777,1632
1776,1631
1776,1631
1775,1631
1775,1631
1774,1630
1774,1630
1774,1629
1773,1629
1773,1628
1773,1627
1773,1626
1773,1624
1774,1623
1774,1622
1774,1620
1775,1619
1775,1617
1775,1616
1776,1614
1776,1612
1777,1611
1778,1609
1778,1607
1779,1605
1780,1603
1780,1601
1781,1600
1782,1598
1782,1596
1783,1594
1784,1592
1785,1590
1785,1588
1786,1586
1787,1584
1788,1582
1788,1580
1789,1578
1790,1576
1790,1574
1791,1572
1792,1570
1792,1568
1793,1567
1794,1565
1794,1563
1795,1561
1796,1559
1796,1557
1797,1555
1797,1553
1798,1551
1799,1549
1799,1547
1800,1545
1801,1543
1801,1540
1802,1538
1803,1536
1804,1534
1804,1532
1805,1529
1806,1527
1807,1525
1808,1522
1808,1520
1809,1518
1810,1515
1811,1513
1812,1511
1812,1509
1813,1507
1814,1505
1815,1503
1815,1501
1816,1500
1817,1498
1817,1496
1818,1495
1819,1493
1819,1492
1820,1491
1821,1489
1822,1488
1822,1486
1823,1485
1824,1483
1825,1481
1826,1480
1827,1478
1828,1476
1829,1474
1830,1472
1831,1470
1832,1468
1834,1466
1835,1464
1837,1461
1838,1459
1840,1456
1841,1454
1843,1451
1845,1448
1847,1445
1849,1441
1851,1438
1853,1434
1855,1431
1857,1427
1859,1424
1862,1420
1864,1416
1866,1412
1869,1408
1871,1404
1873,1401
1875,1397
1878,1393
1880,1389
1882,1386
1884,1382
1886,1378
1888,1375
1890,1372
1892,1368
1894,1365
1896,1362
1898,1359
1899,1356
1901,1353
1902,1350
1904,1348
1905,1345
1907,1342
1908,1340
1909,1337
1910,1335
1912,1332
1913,1329
1914,1327
1915,1324
1916,1321
1917,1318
1918,1315
1920,1312
1921,1309
1922,1305
1923,1302
1925,1298
1926,1294
1927,1290
1928,1287
1930,1283
1931,1279
1932,1275
1933,1271
1934,1267
1935,1263
1936,1260
1937,1256
1938,1252
1939,1248
1940,1245
1941,1241
1941,1238
1942,1234
1943,1231
1944,1227
1944,1224
1945,1220
1945,1217
1946,1214
1946,1211
1947,1207
1947,1204
1948,1201
1948,1198
1949,1194
1949,1191
1949,1188
1950,1185
1950,1181
1950,1178
1951,1175
1951,1171
1952,1168
1952,1164
1953,1160
1953,1157
1953,1153
1954,1150
1954,1146
1954,1143
1954,1139
1955,1136
1955,1133
1955,1130
1955,1128
1955,1125
1955,1122
1955,1119
1955,1117
1955,1114
1954,1111
1954,1108
1954,1105
1954,1103
1954,1100
1954,1097
1954,1094
1954,1091
1954,1088
1954,1084
1954,1081
1954,1078
1954,1075
1953,1072
1953,1068
1953,1065
1953,1062
1953,1058
1953,1055
1953,1052
1952,1049
1952,1046
1952,1043
1952,1040
1951,1037
1951,1034
1950,1031
1950,1029
1949,1026
1949,1024
1948,1022
1947,1020
1946,1018
1945,1016
1944,1014
1943,1013
1942,1011
1941,1009
1940,1007
1939,1005
1938,1004
1937,1002
1936,1000
1935,998
1934,996
1933,994
1932,993
1931,991
1930,989
1929,987
1928,986
1927,984
1926,983
1924,981
1923,980
1922,978
1921,977
1920,976
1919,974
1918,973
1917,972
1916,971
1915,970
1914,968
1913,967
1912,966
1911,965
1910,964
1910,963
1909,962
1908,961
1908,959
1907,958
1906,958
1906,957
1906,956
1905,955
1905,954
1905,953
1904,952
1904,951
1904,950
1905,949
1905,947
1905,946
1905,944
1906,943
1907,941
1907,939
1908,937
1909,936
1910,934
1910,932
1911,930
1912,928
1913,926
1915,924
1916,923
1917,921
1918,919
1919,918
1921,916
1922,915
1923,914
1924,913
1926,912
1927,911
1928,911
1930,910
1931,910
1932,910
1934,910
1935,911
1936,911
1937,912
1938,913
1940,914
1941,915
1942,917
1943,918
1944,920
1945,921
1946,923
1947,925
1948,927
1949,929
1950,931
1951,933
1952,936
1953,938
1954,941
1955,944
1955,947
1956,950
1957,953
1957,956
1958,959
1958,962
1959,966
1959,969
1960,972
1960,976
1961,979
1961,983
1962,986
1962,990
1962,993
1963,997
1963,1000
1963,1004
1963,1008
1963,1011
1964,1015
1964,1019
1964,1022
1964,1026
1964,1030
1964,1034
1963,1038
1963,1042
1963,1046
1962,1051
1962,1055
1961,1059
1960,1064
1960,1068
1959,1073
1958,1078
1956,1082
1955,1087
1954,1092
1952,1097
1951,1102
1949,1107
1947,1111
1945,1116
1943,1121
1941,1126
1939,1130
1937,1135
1934,1140
1932,1144
1929,1149
1927,1154
1924,1159
1921,1163
1918,1168
1915,1173
1912,1178
1908,1182
1905,1187
1902,1192
1898,1196
1894,1201
1891,1205
1887,1210
1883,1214
1879,1219
1875,1223
1871,1228
1866,1232
1862,1237
1858,1241
1853,1246
1848,1250
1844,1255
1839,1259
1834,1264
1829,1268
1824,1273
1819,1277
1814,1282
1808,1286
1803,1291
1798,1295
1792,1300
1787,1304
1781,1308
1776,1313
1770,1317
1765,1321
1759,1325
1754,1329
1748,1333
1742,1337
1737,1341
1731,1345
1725,1349
1719,1352
1714,1356
1708,1359
1702,1362
1697,1365
1691,1368
1686,1371
1680,1373
1675,1376
1670,1378
1664,1381
1659,1383
1654,1385
1648,1387
1643,1389
1638,1391
1632,1393
1627,1395
1621,1397
1616,1399
1610,1401
1604,1403
1599,1405
1593,1408
1587,1410
1581,1412
1575,1414
1569,1417
1562,1419
1556,1422
1550,1424
1544,1427
1538,1430
1531,1433
1525,1436
1519,1439
1512,1443
1506,1446
1500,1449
1494,1453
1487,1456
1481,1459
1475,1462
1469,1465
1463,1468
1457,1471
1451,1474
1445,1476
1439,1479
1434,1481
1428,1483
1422,1485
1417,1487
1411,1489
1406,1490
1401,1492
1395,1493
1390,1495
1384,1496
1379,1497
1374,1498
1369,1499
1364,1500
1359,1501
1354,1502
1349,1503
1345,1504
1340,1505
1336,1505
1331,1506
1327,1507
1323,1508
1319,1509
1315,1510
1312,1511
1308,1512
1305,1514
1301,1515
1298,1516
1295,1517
1292,1519
1289,1520
1286,1521
1284,1522
1281,1523
1279,1524
1276,1525
1274,1526
1272,1527
1270,1527
1268,1528
1266,1528
1265,1528
1263,1528
1262,1528
1261,1528
1260,1527
1259,1527
1258,1526
1258,1524
1257,1523
1257,1522
1257,1520
1257,1518
1257,1516
1257,1514
1258,1511
1258,1509
1259,1506
1260,1504
1261,1501
1262,1498
1264,1495
1265,1492
1267,1489
1269,1486
1271,1483
1273,1481
1275,1478
1278,1475
1280,1473
1283,1470
1286,1468
1289,1466
1291,1464
1295,1462
1298,1460
1301,1458
1304,1456
1307,1454
1311,1452
1314,1450
1318,1448
1322,1446
1325,1444
1329,1443
1333,1441
1336,1439
1340,1437
1344,1435
1348,1433
1352,1431
1356,1429
1360,1427
1364,1425
1368,1423
1372,1421
1376,1419
1381,1418
1385,1416
1389,1414
1393,1413
1397,1412
1401,1411
1405,1410
1409,1409
1413,1409
1417,1409
1421,1408
1425,1409
1429,1409
1433,1409
1436,1410
1440,1410
1444,1411
1447,1412
1451,1413
1455,1414
1458,1415
1462,1416
1465,1417
1469,1418
1473,1420
1476,1421
1480,1422
1483,1423
1487,1425
1490,1426
1494,1427
1497,1428
1501,1429
1505,1430
1508,1431
1512,1432
1516,1432
1519,1433
1523,1433
1527,1434
1531,1434
1535,1434
1539,1434
1543,1433
1547,1433
1551,1432
1556,1432
1560,1431
1564,1430
1568,1429
1573,1427
1577,1426
1581,1425
1585,1423
1590,1422
1594,1420
1598,1419
1603,1417
1607,1415
1611,1414
1615,1412
1619,1411
1623,1410
1627,1408
1631,1407
1635,1406
1639,1405
1643,1404
1646,1404
1650,1403
1654,1402
1657,1401
1661,1400
1664,1400
1668,1399
1671,1398
1675,1397
1678,1395
1682,1394
1685,1393
1688,1391
1692,1389
1695,1387
1699,1384
1702,1382
1706,1379
1709,1376
1713,1373
1716,1370
1720,1366
1724,1363
1727,1359
1731,1355
1734,1351
1738,1347
1741,1343
1745,1339
1748,1335
1752,1331
1755,1328
1758,1324
1762,1320
1765,1317
1768,1313
1771,1310
1774,1307
1777,1303
1780,1300
1783,1297
1786,1295
1789,1292
1792,1289
1794,1287
1797,1284
1799,1281
1802,1279
1805,1277
1807,1274
1810,1272
1812,1270
1814,1268
1817,1266
1819,1264
1821,1262
1823,1260
1825,1259
1827,1257
1830,1255
1832,1253
1834,1252
1836,1250
1838,1248
1840,1247
1842,1245
1843,1243
1845,1242
1847,1240
1849,1238
1851,1237
1852,1236
1854,1234
1856,1233
1857,1232
1859,1230
1861,1229
1862,1228
1864,1226
1865,1225
1867,1224
1868,1222
1870,1220
1872,1218
1874,1216
1875,1213
1877,1211
1879,1208
1881,1206
1883,1203
1885,1200
1887,1197
1889,1194
1891,1191
1893,1187
1895,1184
1897,1181
1899,1178
1901,1175
1903,1172
1905,1169
1907,1166
1909,1163
1910,1160
1912,1157
1914,1155
1915,1152
1917,1150
1919,1148
1920,1146
1921,1144
1923,1142
1924,1141
1925,1140
1926,1138
1927,1137
1928,1136
1929,1135
1931,1134
1932,1133
1933,1132
1934,1131
1935,1130
1936,1129
1937,1129
1938,1128
1939,1127
1940,1126
1941,1125
1942,1124
1943,1123
1945,1123
1946,1122
1947,1121
1948,1120
1949,1119
1951,1118
1952,1117
1954,1116
1955,1114
1957,1113
1958,1112
1960,1110
1962,1108
1963,1107
1965,1105
1967,1103
1969,1101
1970,1099
1972,1098
1974,1096
1976,1094
1977,1093
1979,1091
1981,1090
1982,1088
1984,1087
1985,1086
1987,1085
1988,1084
1990,1083
1991,1082
1993,1081
1994,1080
1996,1079
1997,1079
1998,1078
2000,1077
2001,1076
2003,1076
2004,1075
2005,1074
2007,1073
2008,1072
2010,1071
2011,1070
2013,1069
2014,1068
2016,1067
2017,1066
2019,1065
2020,1064
2021,1062
2023,1061
2024,1060
2026,1059
2027,1058
2029,1057
2030,1056
2032,1055
2033,1054
2035,1053
2036,1051
2037,1050
2039,1049
2040,1048
2042,1046
2044,1045
2045,1043
2047,1042
2048,1040
2050,1038
2052,1036
2054,1035
2056,1033
2057,1031
2059,1029
2061,1027
2063,1026
2065,1024
2067,1023
2068,1021
2070,1020
2072,1019
2074,1018
2075,1017
2077,1016
2079,1016
2080,1015
2082,1015
2084,1014
2085,1014
2087,1014
2088,1014
2090,1014
2092,1014
2093,1013
2095,1013
2096,1013
2098,1013
2100,1013
2101,1012
2103,1012
2105,1012
2107,1011
2108,1011
2110,1011
2112,1010
2114,1010
2115,1009
2117,1009
2119,1008
2120,1008
2122,1008
2124,1007
2126,1007
2127,1006
2129,1006
2130,1005
2132,1005
2134,1005
2135,1004
2137,1004
2138,1004
2139,1004
2141,1004
2142,1004
2144,1004
2145,1004
2146,1004
2147,1004
2148,1004
2150,1004
2151,1004
2152,1005
2153,1005
2154,1005
2155,1005
2156,1005
2157,1006
2158,1006
2159,1006
2160,1006
2161,1006
2163,1006
2164,1006
2165,1005
2166,1005
2167,1005
2169,1004
2170,1004
2172,1003
2173,1002
2174,1002
2176,1001
2177,1000
2179,999
2180,998
2182,997
2183,997
2185,996
2186,995
2188,995
2189,994
2190,994
2191,993
2193,993
2194,993
2195,993
2196,993
2197,993
2198,993
2199,993
2200,993
2201,993
2203,993
2204,994
2205,994
2206,994
2207,994
2208,994
2209,994
2211,994
2212,994
2213,994
2214,994
2216,994
2217,993
2218,993
2220,993
2221,993
2222,993
2223,993
2224,993
2226,993
2227,993
2228,994
2229,994
2230,994
2231,995
2232,995
2233,996
2233,997
2234,998
2235,998
2236,999
2237,1000
2237,1001
2238,1002
2239,1003
2240,1003
2241,1004
2242,1004
2243,1005
2244,1005
2245,1006
2246,1006
2247,1006
2248,1007
2250,1007
2251,1007
2252,1007
2253,1007
2255,1007
2256,1007
2257,1007
2258,1007
2259,1007
2261,1007
2262,1007
2263,1008
2264,1008
2265,1008
2266,1008
2267,1009
2268,1009
2269,1009
2271,1009
2272,1010
2273,1010
2274,1010
2275,1011
2276,1011
2277,1011
2279,1012
2280,1012
2281,1012
2282,1012
2283,1013
2284,1013
2286,1013
2287,1013
2288,1014
2289,1014
2290,1015
2291,1015
2292,1015
2293,1016
2294,1017
2295,1017
2296,1018
2296,1019
2297,1020
2298,1020
2299,1021
2300,1022
2300,1023
2301,1024
2302,1024
2303,1025
2304,1025
2305,1026
2306,1026
2307,1026
2308,1027
2309,1027
2311,1027
2312,1027
2313,1027
2315,1027
2316,1027
2317,1026
2319,1026
2320,1026
2321,1026
2323,1026
2324,1026
2325,1025
2327,1025
2328,1025
2329,1025
2330,1025
2331,1025
2333,1025
2334,1025
2335,1025
2336,1025
2337,1025
2339,1025
2340,1025
2341,1025
2342,1024
2344,1024
2345,1024
2346,1024
2347,1023
2348,1023
2350,1023
2351,1022
2352,1022
2353,1022
2354,1021
2355,1021
2356,1021
2357,1021
2358,1020
2359,1020
2360,1020
2361,1020
2361,1020
2362,1020
2362,1020
2363,1020
2363,1020
2363,1020
2364,1020
2364,1019
2364,1019
2364,1019
2364,1018
2365,1018
2365,1017
2365,1017
2365,1016
2365,1015
2365,1014
2365,1014
2365,1013
2365,1011
2365,1010
2364,1009
2364,1008
2364,1007
2364,1006
2363,1005
2363,1003
2362,1002
2361,1002
2361,1001
2360,1000
2359,999
2358,998
2357,998
2356,997
2355,996
2354,996
2353,995
2352,994
2351,993
2350,992
2349,992
2348,991
2347,990
2346,989
2345,988
2344,987
2343,987
2342,986
2341,985
2341,984
2340,983
2339,982
2338,981
2337,981
2336,980
2335,980
2334,979
2333,978
2332,978
2330,978
2329,977
2328,977
2327,977
2326,977
2325,977
2324,977
2323,977
2321,977
2320,977
2319,977
2318,977
2317,977
2316,977
2315,977
2314,976
2313,976
2313,976
2312,975
2312,975
2311,974
2311,973
2311,972
2311,971
2310,970
2310,969
2310,968
2310,967
2310,965
2311,964
2311,962
2311,960
2312,959
2312,957
2313,955
2314,952
2314,950
2315,948
2316,945
2317,943
2318,940
2319,938
2320,936
2321,933
2322,931
2323,928
2324,926
2325,924
2325,923
2326,921
2327,920
2327,918
2327,917
2328,916
2328,916
2328,915
2328,914
2328,914
2328,914
2328,914
2328,913
2328,913
2328,913
2328,913
2328,913
2327,912
2327,912
2328,911
2328,911
2328,910
2328,909
2329,908
2329,906
2330,905
2330,903
2331,901
2332,899
2333,897
2334,894
2335,892
2336,889
2338,886
2339,884
2340,881
2342,878
2343,875
2344,872
2345,870
2346,867
2347,865
2348,863
2348,861
2349,859
2350,858
2350,856
2350,855
2351,854
2351,853
2351,852
2351,851
2351,850
2351,849
2351,848
2351,848
2351,847
2351,847
2351,846
2351,846
2350,845
2350,845
2350,844
2349,844
2349,844
2349,844
2348,843
2348,843
2348,842
2347,842
2347,841
2347,841
2346,840
2346,840
2345,839
2345,838
2345,838
2344,837
2344,837
2343,836
2343,836
2342,835
2341,835
2341,834
2340,834
2339,834
2339,833
2338,833
2337,833
2336,833
2335,833
2334,833
2334,834
2333,834
2332,834
2331,835
2330,836
2329,836
2328,837
2327,838
2326,839
2325,841
2323,842
2322,843
2321,844
2320,846
2319,847
2319,848
2318,849
2317,850
2316,851
2316,852
2315,853
2315,854
2314,854
2314,855
2314,856
2313,856
2313,857
2312,858
2312,859
2311,859
2311,860
2310,861
2310,862
2309,863
2308,864
2308,865
2307,866
