B9,100,1128,134
B9,101,1129,135
B9,101,1128,136
B9,101,1129,137
B9,101,1129,138
B9,101,1129,139
B9,102,1129,140
B9,102,1129,141
B9,102,1129,142
B9,102,1129,143
B9,102,1129,144
B9,102,1129,145
B9,102,1129,146
B9,102,1129,147
B9,102,1128,148
B9,102,1129,149
B9,103,1128,150
B9,103,1129,151
B9,103,1128,152
B9,103,1128,153
B9,104,1129,154
B9,104,1129,155
B9,103,1130,156
B9,104,1130,157
B9,104,1129,158
B9,103,1129,159
B9,104,1130,160
B9,104,1130,161
B9,103,1130,162
B9,103,1130,163
B9,104,1130,164
B9,103,1130,165
B9,102,1130,166
B9,102,1130,167
B9,105,1131,168
B9,104,1131,169
B9,104,1131,170
B9,104,1131,171
B9,106,1131,172
B9,106,1131,173
B9,106,1131,174
B9,106,1132,175
B9,106,1132,176
B9,106,1132,177
B9,106,1133,178
B9,106,1132,179
B9,106,1133,180
B9,106,1132,181
B9,106,1132,182
B9,106,1132,183
B9,106,1132,184
B9,106,1132,185
B9,106,1132,186
B9,107,1132,187
B9,106,1132,188
B9,107,1132,189
B9,107,1132,190
B9,107,1132,191
B9,107,1132,192
B9,107,1132,193
B9,107,1132,194
B9,107,1131,195
B9,105,1131,196
B9,107,1131,197
B9,107,1131,198
B9,107,1131,199
B9,107,1130,200
B9,106,1131,201
B9,106,1130,202
B9,107,1129,203
B9,104,1129,204
B9,105,1128,205
B9,106,1129,206
B9,105,1128,207
B9,107,1128,208
B9,106,1128,209
B9,107,1128,210
B9,110,1128,211
B9,110,1127,212
B9,106,1127,213
B9,107,1127,214
B9,105,1126,215
B9,107,1126,216
B9,105,1125,217
B9,108,1125,218
B9,108,1125,219
B9,108,1124,220
B9,108,1124,221
B9,108,1124,222
B9,108,1123,223
B9,108,1123,224
B9,108,1123,225
B9,108,1122,226
B9,113,1122,227
B9,106,1122,228
B9,111,1121,229
B9,108,1121,230
B9,107,1121,231
B9,108,1121,232
B9,108,1120,233
B9,106,1120,234
B9,108,1119,235
B9,106,1119,236
B9,108,1119,237
B9,107,1118,238
B9,106,1118,239
B9,112,1117,240
B9,111,1117,241
B9,107,1117,242
B9,106,1117,243
B9,107,1116,244
B9,110,1115,245
B9,111,1115,246
B9,108,1115,247
B9,107,1115,248
B9,107,1114,249
B9,107,1114,250
B9,108,1113,251
B9,108,1113,252
B9,108,1112,253
B9,108,1112,254
B9,108,1112,255
B9,107,1112,256
B9,105,1111,257
B9,107,1111,258
B9,107,1111,259
B9,106,1111,260
B9,106,1111,261
B9,106,1110,262
B9,106,1110,263
B9,107,1110,264
B9,107,1109,265
B9,107,1109,266
B9,106,1108,267
B9,105,1108,268
B9,109,1108,269
B9,109,1108,270
B9,109,1108,271
B9,109,1107,272
B9,109,1107,273
B9,109,1107,274
B9,109,1107,275
B9,109,1107,276
B9,109,1107,277
B9,108,1107,278
B9,109,1106,279
B9,109,1106,280
B9,110,1106,281
B9,110,1106,282
B9,110,1105,283
B9,110,1105,284
B9,114,1105,285
B9,114,1104,286
B9,115,1105,287
B9,110,1104,288
B9,111,1104,289
B9,111,1103,290
B9,111,1103,291
B9,111,1103,292
B9,110,1102,293
B9,111,1103,294
B9,111,1101,295
B9,111,1101,296
B9,111,1100,297
B9,111,1100,298
B9,112,1100,299
B9,111,1099,300
B9,112,1099,301
B9,111,1098,302
B9,109,1098,303
B9,111,1098,304
B9,111,1097,305
B9,110,1097,306
B9,111,1096,307
B9,111,1096,308
B9,111,1096,309
B9,111,1095,310
B9,110,1095,311
B9,111,1094,312
B9,112,1093,313
B9,113,1092,314
B9,112,1092,315
B9,111,1091,316
B9,112,1091,317
B9,111,1090,318
B9,112,1090,319
B9,112,1089,320
B9,112,1088,321
B9,113,1088,322
B9,112,1088,323
B9,113,1087,324
B9,113,1086,325
B9,112,1086,326
B9,113,1085,327
B9,111,1084,328
B9,112,1084,329
B9,112,1084,330
B9,111,1084,331
B9,110,1083,332
B9,109,1082,333
B9,112,1082,334
B9,113,1081,335
B9,113,1080,336
B9,113,1080,337
B9,113,1079,338
B9,112,1079,339
B9,111,1077,340
B9,111,1077,341
B9,109,1077,342
B9,108,1076,343
B9,106,1077,344
B9,111,1075,345
B9,112,1075,346
B9,112,1074,347
B9,113,1073,348
B9,113,1073,349
B9,113,1072,350
B9,113,1072,351
B9,112,1071,352
B9,113,1070,353
B9,112,1070,354
B9,111,1069,355
B9,112,1069,356
B9,112,1068,357
B9,112,1067,358
B9,111,1067,359
B9,111,1067,360
B9,113,1065,361
B9,111,1066,362
B9,112,1065,363
B9,112,1064,364
B9,113,1064,365
B9,113,1063,366
B9,113,1062,367
B9,113,1061,368
B9,113,1061,369
B9,114,1060,370
B9,112,1060,371
B9,111,1060,372
B9,113,1059,373
B9,112,1059,374
B9,113,1058,375
B9,113,1057,376
B9,113,1056,377
B9,113,1056,378
B9,113,1055,379
B9,113,1055,380
B9,112,1054,381
B9,112,1054,382
B9,112,1053,383
B9,112,1053,384
B9,112,1052,385
B9,112,1051,386
B9,111,1051,387
B9,112,1050,388
B9,112,1050,389
B9,113,1049,390
B9,113,1048,391
B9,113,1047,392
B9,112,1047,393
B9,112,1047,394
B9,112,1046,395
B9,111,1045,396
B9,113,1044,397
B9,114,1044,398
B9,117,1043,399
B9,115,1042,400
B9,112,1042,401
B9,112,1042,402
B9,113,1041,403
B9,113,1041,404
B9,113,1040,405
B9,112,1040,406
B9,112,1039,407
B9,112,1038,408
B9,112,1038,409
B9,111,1037,410
B9,112,1037,411
B9,112,1036,412
B9,110,1036,413
B9,111,1035,414
B9,111,1034,415
B9,111,1034,416
B9,110,1033,417
B9,112,1033,418
B9,112,1032,419
B9,112,1032,420
B9,112,1031,421
B9,112,1030,422
B9,111,1030,423
B9,112,1029,424
B9,112,1028,425
B9,112,1027,426
B9,112,1027,427
B9,111,1027,428
B9,112,1026,429
B9,111,1025,430
B9,111,1025,431
B9,111,1024,432
B9,112,1024,433
B9,109,1024,434
B9,109,1024,435
B9,117,1025,436
B9,117,1025,437
B9,117,1025,438
B9,117,1025,439
B9,117,1025,440
B9,117,1025,441
B9,117,1025,442
B9,117,1025,443
B9,117,1025,444
B9,117,1025,445
B9,110,1016,446
B9,108,1016,447
B9,107,1015,448
B9,107,1014,449
B9,109,1014,450
B9,106,1013,451
B9,105,1013,452
B9,105,1013,453
B9,105,1012,454
B9,105,1011,455
B9,104,1011,456
B9,104,1010,457
B9,107,1010,458
B9,107,1009,459
B9,105,1008,460
B9,106,1008,461
B9,105,1007,462
B9,105,1007,463
B9,104,1006,464
B9,103,1006,465
B9,104,1005,466
B9,111,1006,467
B9,104,1004,468
B9,105,1004,469
B9,113,1005,470
B9,113,1005,471
B9,113,1005,472
B9,113,1005,473
B9,113,1005,474
B9,113,1005,475
B9,113,1005,476
B9,113,1005,477
B9,113,1005,478
B9,113,1005,479
B9,113,1005,480
B9,111,999,481
B9,105,997,482
B9,104,997,483
B9,103,997,484
B9,105,996,485
B9,104,995,486
B9,104,993,487
B9,104,994,488
B9,102,994,489
B9,104,992,490
B9,103,992,491
B9,104,992,492
B9,103,992,493
B9,101,992,494
B9,109,993,495
B9,109,991,496
B9,109,991,497
B9,115,992,498
B9,108,990,499
B9,109,989,500
B9,109,989,501
B9,117,990,502
B9,109,988,503
B9,115,989,504
B9,106,987,505
B9,114,988,506
B9,106,986,507
B9,106,985,508
B9,106,984,509
B9,106,984,510
B9,107,983,511
B9,107,983,512
B9,106,982,513
B9,107,982,514
B9,106,982,515
B9,107,981,516
B9,106,980,517
B9,107,980,518
B9,106,980,519
B9,107,980,520
B9,107,979,521
B9,106,979,522
B9,107,978,523
B9,104,978,524
B9,107,977,525
B9,106,977,526
B9,104,977,527
B9,106,976,528
B9,106,976,529
B9,107,975,530
B9,105,974,531
B9,107,974,532
B9,105,974,533
B9,105,973,534
B9,105,972,535
B9,105,972,536
B9,105,971,537
B9,104,970,538
B9,102,970,539
B9,102,969,540
B9,101,969,541
B9,104,969,542
B9,105,969,543
B9,106,968,544
B9,105,968,545
B9,105,967,546
B9,110,968,547
B9,108,967,548
B9,104,966,549
B9,104,966,550
B9,103,966,551
B9,104,965,552
B9,104,965,553
B9,111,966,554
B9,103,964,555
B9,104,964,556
B9,101,964,557
B9,101,964,558
B9,104,962,559
B9,102,962,560
B9,100,961,561
B9,101,961,562
B9,103,959,563
B9,107,960,564
B9,102,960,565
B9,102,959,566
B9,100,959,567
B9,103,959,568
B9,103,958,569
B9,103,958,570
B9,107,957,571
B9,103,957,572
B9,102,957,573
B9,104,956,574
B9,104,956,575
B9,103,955,576
B9,101,955,577
B9,109,956,578
B9,109,956,579
B9,101,954,580
B9,101,954,581
B9,99,954,582
B9,99,954,583
B9,99,953,584
B9,99,953,585
B9,98,952,586
B9,101,952,587
B9,101,952,588
B9,103,951,589
B9,103,951,590
B9,98,950,591
B9,97,949,592
B9,101,949,593
B9,102,950,594
B9,102,949,595
B9,101,949,596
B9,100,949,597
B9,100,948,598
B9,100,948,599
B9,100,948,600
B9,101,948,601
B9,99,947,602
B9,99,948,603
B9,99,948,604
B9,96,948,605
B9,97,947,606
B9,98,947,607
B9,98,946,608
B9,96,946,609
B9,97,946,610
B9,98,945,611
B9,96,945,612
B9,98,945,613
B9,98,945,614
B9,98,944,615
B9,98,944,616
B9,98,944,617
B9,98,943,618
B9,98,944,619
B9,99,944,620
B9,100,944,621
B9,99,943,622
B9,97,943,623
B9,98,943,624
B9,94,943,625
B9,94,943,626
B9,96,942,627
B9,96,943,628
B9,97,942,629
B9,96,942,630
B9,96,943,631
B9,96,942,632
B9,96,942,633
B9,97,941,634
B9,97,940,635
B9,97,940,636
B9,97,940,637
B9,96,940,638
B9,92,940,639
B9,94,939,640
B9,96,939,641
B9,95,939,642
B9,95,939,643
B9,95,939,644
B9,95,938,645
B9,95,938,646
B9,95,938,647
B9,96,938,648
B9,96,937,649
B9,96,937,650
B9,96,937,651
B9,97,937,652
B9,96,936,653
B9,97,936,654
B9,97,936,655
B9,97,936,656
B9,96,936,657
B9,96,935,658
B9,96,935,659
B9,98,935,660
B9,98,935,661
B9,101,935,662
B9,101,934,663
B9,101,935,664
B9,101,935,665
B9,101,935,666
B9,100,935,667
B9,98,935,668
B9,94,935,669
B9,99,935,670
B9,98,935,671
B9,99,935,672
B9,99,935,673
B9,99,935,674
B9,95,935,675
B9,95,935,676
B9,95,935,677
B9,95,935,678
B9,95,935,679
B9,96,935,680
B9,95,935,681
B9,97,935,682
B9,103,935,683
B9,101,935,684
B9,101,935,685
B9,100,935,686
B9,100,935,687
B9,100,936,688
B9,100,936,689
B9,101,936,690
B9,100,937,691
B9,101,936,692
B9,102,936,693
B9,101,937,694
B9,100,936,695
B9,101,937,696
B9,101,938,697
B9,103,937,698
B9,103,938,699
B9,102,937,700
B9,103,938,701
B9,102,938,702
B9,102,938,703
B9,103,938,704
B9,103,939,705
B9,103,939,706
B9,102,939,707
B9,103,939,708
B9,102,939,709
B9,104,939,710
B9,103,939,711
B9,103,940,712
B9,103,940,713
B9,102,941,714
B9,102,940,715
B9,102,940,716
B9,102,940,717
B9,102,940,718
B9,102,940,719
B9,102,940,720
B9,102,938,721
B9,100,939,722
B9,100,939,723
B9,102,939,724
B9,106,939,725
B9,106,938,726
B9,106,938,727
B9,106,938,728
B9,103,937,729
B9,103,937,730
B9,102,936,731
B9,103,936,732
B9,102,936,733
B9,103,935,734
B9,103,935,735
B9,104,934,736
B9,103,934,737
B9,103,933,738
B9,104,933,739
B9,103,932,740
B9,102,932,741
B9,102,931,742
B9,102,931,743
B9,102,930,744
B9,102,930,745
B9,100,929,746
B9,102,928,747
B9,101,928,748
B9,102,927,749
B9,103,926,750
B9,103,926,751
B9,102,925,752
B9,102,925,753
B9,101,925,754
B9,101,924,755
B9,101,923,756
B9,101,922,757
B9,100,922,758
B9,100,922,759
B9,100,920,760
B9,96,921,761
B9,98,920,762
B9,95,919,763
B9,101,919,764
B9,101,918,765
B9,101,918,766
B9,101,917,767
B9,101,916,768
B9,101,916,769
B9,100,915,770
B9,103,914,771
B9,102,914,772
B9,97,914,773
B9,97,914,774
B9,100,913,775
B9,100,913,776
B9,100,912,777
B9,100,911,778
B9,99,911,779
B9,99,910,780
B9,101,910,781
B9,102,910,782
B9,98,909,783
B9,97,909,784
B9,98,909,785
B9,98,908,786
B9,98,908,787
B9,99,908,788
B9,98,907,789
B9,98,906,790
B9,97,905,791
B9,98,906,792
B9,97,905,793
B9,96,904,794
B9,93,904,795
B9,94,903,796
B9,94,903,797
B9,94,902,798
B9,94,903,799
B9,94,902,800
B9,98,902,801
B9,98,902,802
B9,97,901,803
B9,100,901,804
B9,99,901,805
B9,95,900,806
B9,97,900,807
B9,93,900,808
B9,95,900,809
B9,96,899,810
B9,95,899,811
B9,95,898,812
B9,95,898,813
B9,95,897,814
B9,94,897,815
B9,94,897,816
B9,94,897,817
B9,94,896,818
B9,94,896,819
B9,97,896,820
B9,95,895,821
B9,94,895,822
B9,94,895,823
B9,96,895,824
B9,93,894,825
B9,94,894,826
B9,94,894,827
B9,94,893,828
B9,93,893,829
B9,95,893,830
B9,94,892,831
B9,92,893,832
B9,90,892,833
B9,91,892,834
B9,92,892,835
B9,92,891,836
B9,92,891,837
B9,91,890,838
B9,89,890,839
B9,90,890,840
B9,90,890,841
B9,91,889,842
B9,92,889,843
B9,91,889,844
B9,91,889,845
B9,90,888,846
B9,91,888,847
B9,91,888,848
B9,91,888,849
B9,91,888,850
B9,92,888,851
B9,92,888,852
B9,92,887,853
B9,98,888,854
B9,98,888,855
B9,98,888,856
B9,98,888,857
B9,89,887,858
B9,89,887,859
B9,89,887,860
B9,89,887,861
B9,89,887,862
B9,89,886,863
B9,86,886,864
B9,86,886,865
B9,89,886,866
B9,89,885,867
B9,87,885,868
B9,88,884,869
B9,88,885,870
B9,88,885,871
B9,88,885,872
B9,85,884,873
B9,85,885,874
B9,85,884,875
B9,85,885,876
B9,90,884,877
B9,85,885,878
B9,84,884,879
B9,84,884,880
B9,87,885,881
B9,88,885,882
B9,86,884,883
B9,86,884,884
B9,86,884,885
B9,86,884,886
B9,86,884,887
B9,86,884,888
B9,86,885,889
B9,91,885,890
B9,83,884,891
B9,83,884,892
B9,83,884,893
B9,82,885,894
B9,85,884,895
B9,85,884,896
B9,85,884,897
B9,85,884,898
B9,83,883,899
B9,85,884,900
B9,84,884,901
B9,85,883,902
B9,84,883,903
B9,84,884,904
B9,83,884,905
B9,84,884,906
B9,83,884,907
B9,84,884,908
B9,90,885,909
B9,86,884,910
B9,83,883,911
B9,82,883,912
B9,84,883,913
B9,83,883,914
B9,83,884,915
B9,82,883,916
B9,84,882,917
B9,84,882,918
B9,84,882,919
B9,84,882,920
B9,80,881,921
B9,79,880,922
B9,79,880,923
B9,79,881,924
B9,79,881,925
B9,80,880,926
B9,79,881,927
B9,80,880,928
B9,80,879,929
B9,84,879,930
B9,84,879,931
B9,84,879,932
B9,84,878,933
B9,84,878,934
B9,84,878,935
B9,83,877,936
B9,85,878,937
B9,84,877,938
B9,84,878,939
B9,83,877,940
B9,84,877,941
B9,84,877,942
B9,85,877,943
B9,84,876,944
B9,84,876,945
B9,85,877,946
B9,82,876,947
B9,84,876,948
B9,84,875,949
B9,85,875,950
B9,85,875,951
B9,85,875,952
B9,86,874,953
B9,86,874,954
B9,86,874,955
B9,82,874,956
B9,85,873,957
B9,85,873,958
B9,85,873,959
B9,86,872,960
B9,86,872,961
B9,83,872,962
B9,85,871,963
B9,83,870,964
B9,84,870,965
B9,85,869,966
B9,86,869,967
B9,85,869,968
B9,86,868,969
B9,85,868,970
B9,85,868,971
B9,87,867,972
B9,87,867,973
B9,87,867,974
B9,88,867,975
B9,88,866,976
B9,88,865,977
B9,88,865,978
B9,87,865,979
B9,88,864,980
B9,88,864,981
B9,88,863,982
B9,88,863,983
B9,88,862,984
B9,88,862,985
B9,86,862,986
B9,86,862,987
B9,86,860,988
B9,89,861,989
B9,88,860,990
B9,89,860,991
B9,90,859,992
B9,89,858,993
B9,90,858,994
B9,89,858,995
B9,88,857,996
B9,88,857,997
B9,89,857,998
B9,89,856,999
B9,89,856,1000
B9,90,855,1001
B9,90,855,1002
B9,89,854,1003
B9,90,854,1004
B9,90,853,1005
B9,90,853,1006
B9,85,853,1007
B9,93,852,1008
B9,93,852,1009
B9,90,851,1010
B9,91,851,1011
B9,91,851,1012
B9,91,850,1013
B9,90,850,1014
B9,90,850,1015
B9,91,849,1016
B9,90,848,1017
B9,91,848,1018
B9,91,847,1019
B9,92,847,1020
B9,91,847,1021
B9,91,846,1022
B9,91,846,1023
B9,91,846,1024
B9,91,845,1025
B9,91,845,1026
B9,91,845,1027
B9,89,844,1028
B9,88,844,1029
B9,88,844,1030
B9,92,843,1031
B9,91,843,1032
B9,92,843,1033
B9,93,842,1034
B9,93,842,1035
B9,93,842,1036
B9,93,841,1037
B9,93,841,1038
B9,92,841,1039
B9,92,841,1040
B9,93,840,1041
B9,93,840,1042
B9,92,840,1043
B9,91,839,1044
B9,94,839,1045
B9,94,838,1046
B9,94,838,1047
B9,94,838,1048
B9,94,837,1049
B9,94,837,1050
B9,94,836,1051
B9,91,836,1052
B9,94,836,1053
B9,93,835,1054
B9,97,835,1055
B9,98,835,1056
B9,98,835,1057
B9,98,835,1058
B9,98,835,1059
B9,96,834,1060
B9,96,834,1061
B9,96,834,1062
B9,96,834,1063
B9,95,833,1064
B9,96,832,1065
B9,96,832,1066
B9,96,832,1067
B9,96,831,1068
B9,96,831,1069
B9,96,831,1070
B9,95,831,1071
B9,96,831,1072
B9,96,830,1073
B9,96,830,1074
B9,96,830,1075
B9,95,830,1076
B9,94,829,1077
B9,95,829,1078
B9,96,828,1079
B9,96,828,1080
B9,96,828,1081
B9,94,828,1082
B9,96,828,1083
B9,96,827,1084
B9,96,828,1085
B9,95,827,1086
B9,95,827,1087
B9,96,827,1088
B9,95,826,1089
B9,95,826,1090
B9,95,826,1091
B9,94,825,1092
B9,94,825,1093
B9,96,825,1094
B9,96,824,1095
B9,95,824,1096
B9,94,824,1097
B9,95,824,1098
B9,96,823,1099
B9,95,823,1100
B9,96,823,1101
B9,96,823,1102
B9,95,822,1103
B9,94,822,1104
B9,94,823,1105
B9,95,823,1106
B9,94,822,1107
B9,94,820,1108
B9,95,821,1109
B9,94,820,1110
B9,94,820,1111
B9,94,820,1112
B9,93,820,1113
B9,93,820,1114
B9,93,820,1115
B9,93,819,1116
B9,92,819,1117
B9,95,819,1118
B9,95,819,1119
B9,94,819,1120
B9,95,819,1121
B9,95,819,1122
B9,94,819,1123
B9,94,819,1124
B9,92,819,1125
B9,92,819,1126
B9,93,819,1127
B9,93,819,1128
B9,93,819,1129
B9,93,819,1130
B9,93,820,1131
B9,94,819,1132
B9,94,819,1133
B9,91,819,1134
B9,90,820,1135
B9,93,819,1136
B9,93,819,1137
B9,92,819,1138
B9,89,819,1139
B9,89,819,1140
B9,89,820,1141
B9,97,821,1142
B9,92,819,1143
B9,90,819,1144
B9,89,820,1145
B9,89,819,1146
B9,90,819,1147
B9,91,819,1148
B9,91,819,1149
B9,91,820,1150
B9,91,819,1151
B9,91,819,1152
B9,89,820,1153
B9,88,819,1154
B9,88,819,1155
B9,88,819,1156
B9,88,819,1157
B9,88,820,1158
B9,90,820,1159
B9,90,820,1160
B9,90,820,1161
B9,90,821,1162
B9,87,820,1163
B9,88,820,1164
B9,89,821,1165
B9,89,820,1166
B9,89,821,1167
B9,89,821,1168
B9,89,821,1169
B9,89,822,1170
B9,86,821,1171
B9,86,821,1172
B9,86,821,1173
B9,86,821,1174
B9,86,821,1175
B9,88,821,1176
B9,88,821,1177
B9,88,821,1178
B9,87,821,1179
B9,88,821,1180
B9,88,822,1181
B9,87,821,1182
B9,88,822,1183
B9,87,821,1184
B9,86,822,1185
B9,88,821,1186
B9,93,822,1187
B9,85,822,1188
B9,85,822,1189
B9,86,822,1190
B9,87,822,1191
B9,86,822,1192
B9,86,822,1193
B9,86,822,1194
B9,84,821,1195
B9,83,823,1196
B9,86,822,1197
B9,86,822,1198
B9,86,822,1199
B9,83,822,1200
B9,85,822,1201
B9,84,821,1202
B9,92,822,1203
B9,85,821,1204
B9,85,821,1205
B9,85,821,1206
B9,84,821,1207
B9,85,821,1208
B9,85,821,1209
B9,84,822,1210
B9,85,821,1211
B9,85,821,1212
B9,84,821,1213
B9,84,821,1214
B9,85,820,1215
B9,83,821,1216
B9,82,821,1217
B9,84,821,1218
B9,84,821,1219
B9,84,820,1220
B9,83,821,1221
B9,84,820,1222
B9,82,820,1223
B9,83,820,1224
B9,83,820,1225
B9,82,821,1226
B9,83,821,1227
B9,83,820,1228
B9,81,820,1229
B9,81,820,1230
B9,83,820,1231
B9,82,819,1232
B9,83,820,1233
B9,82,820,1234
B9,82,819,1235
B9,83,819,1236
B9,83,819,1237
B9,82,819,1238
B9,83,819,1239
B9,82,819,1240
B9,82,819,1241
B9,82,819,1242
B9,80,821,1243
B9,88,822,1244
B9,82,820,1245
B9,79,821,1246
B9,80,820,1247
B9,79,820,1248
B9,79,820,1249
B9,79,821,1250
B9,79,821,1251
B9,81,821,1252
B9,81,821,1253
B9,81,822,1254
B9,81,822,1255
B9,81,822,1256
B9,81,822,1257
B9,89,823,1258
B9,80,822,1259
B9,80,822,1260
B9,80,822,1261
B9,78,823,1262
B9,78,823,1263
B9,78,823,1264
B9,80,823,1265
B9,79,823,1266
B9,80,823,1267
B9,80,824,1268
B9,80,824,1269
B9,80,823,1270
B9,79,824,1271
B9,79,824,1272
B9,77,825,1273
B9,77,825,1274
B9,79,826,1275
B9,79,826,1276
B9,79,826,1277
B9,77,826,1278
B9,76,827,1279
B9,75,827,1280
B9,78,827,1281
B9,78,827,1282
B9,77,827,1283
B9,78,827,1284
B9,78,828,1285
B9,75,828,1286
B9,76,827,1287
B9,76,828,1288
B9,76,828,1289
B9,76,828,1290
B9,75,829,1291
B9,83,830,1292
B9,83,830,1293
B9,77,829,1294
B9,75,829,1295
B9,77,829,1296
B9,77,830,1297
B9,77,829,1298
B9,77,830,1299
B9,77,830,1300
B9,77,829,1301
B9,75,829,1302
B9,76,829,1303
B9,75,829,1304
B9,75,829,1305
B9,83,830,1306
B9,74,831,1307
B9,76,830,1308
B9,76,830,1309
B9,75,830,1310
B9,76,830,1311
B9,76,830,1312
B9,76,830,1313
B9,76,830,1314
B9,76,830,1315
B9,75,830,1316
B9,74,830,1317
B9,75,830,1318
B9,76,829,1319
B9,75,829,1320
B9,73,830,1321
B9,72,830,1322
B9,72,830,1323
B9,73,829,1324
B9,73,829,1325
B9,73,829,1326
B9,75,829,1327
B9,75,829,1328
B9,73,829,1329
B9,80,830,1330
B9,77,828,1331
B9,75,828,1332
B9,74,827,1333
B9,73,827,1334
B9,74,828,1335
B9,73,827,1336
B9,74,827,1337
B9,74,828,1338
B9,74,827,1339
B9,72,827,1340
B9,72,828,1341
B9,74,827,1342
B9,74,826,1343
B9,72,827,1344
B9,74,826,1345
B9,74,826,1346
B9,73,826,1347
B9,73,826,1348
B9,73,826,1349
B9,74,825,1350
B9,73,825,1351
B9,73,825,1352
B9,73,825,1353
B9,73,824,1354
B9,73,824,1355
B9,79,825,1356
B9,71,824,1357
B9,73,824,1358
B9,72,824,1359
B9,72,823,1360
B9,72,823,1361
B9,71,823,1362
B9,72,823,1363
B9,73,823,1364
B9,72,823,1365
B9,72,823,1366
B9,73,823,1367
B9,70,823,1368
B9,71,822,1369
B9,72,822,1370
B9,72,822,1371
B9,72,821,1372
B9,72,821,1373
B9,72,822,1374
B9,70,821,1375
B9,72,821,1376
B9,72,821,1377
B9,71,821,1378
B9,71,821,1379
B9,71,821,1380
B9,72,821,1381
B9,72,821,1382
B9,72,821,1383
B9,71,821,1384
B9,71,820,1385
B9,71,820,1386
B9,71,820,1387
B9,72,821,1388
B9,72,820,1389
B9,69,820,1390
B9,71,820,1391
B9,71,820,1392
B9,71,820,1393
B9,69,820,1394
B9,69,820,1395
B9,71,820,1396
B9,71,820,1397
B9,70,819,1398
B9,71,819,1399
B9,71,819,1400
B9,70,819,1401
B9,78,820,1402
B9,71,819,1403
B9,78,820,1404
B9,78,820,1405
B9,69,819,1406
B9,70,818,1407
B9,71,818,1408
B9,70,818,1409
B9,70,818,1410
B9,71,818,1411
B9,70,818,1412
B9,69,817,1413
B9,69,818,1414
B9,68,818,1415
B9,76,819,1416
B9,68,818,1417
B9,76,819,1418
B9,71,817,1419
B9,70,817,1420
B9,71,817,1421
B9,70,817,1422
B9,70,818,1423
B9,69,817,1424
B9,70,817,1425
B9,77,818,1426
B9,72,817,1427
B9,72,818,1428
B9,72,817,1429
B9,72,817,1430
B9,72,818,1431
B9,72,817,1432
B9,69,817,1433
B9,72,817,1434
B9,71,817,1435
B9,72,817,1436
B9,73,817,1437
B9,71,817,1438
B9,71,817,1439
B9,71,818,1440
B9,71,818,1441
B9,68,817,1442
B9,76,818,1443
B9,73,817,1444
B9,72,817,1445
B9,72,818,1446
B9,72,818,1447
B9,73,818,1448
B9,73,817,1449
B9,73,818,1450
B9,73,818,1451
