R6,70,1367,211
R6,70,1368,212
R6,70,1369,213
R6,71,1370,214
R6,70,1370,215
R6,71,1371,216
R6,71,1371,217
R6,71,1372,218
R6,70,1373,219
R6,73,1373,220
R6,71,1373,221
R6,73,1374,222
R6,73,1374,223
R6,70,1374,224
R6,71,1375,225
R6,71,1375,226
R6,70,1376,227
R6,72,1376,228
R6,73,1376,229
R6,70,1377,230
R6,72,1376,231
R6,72,1376,232
R6,71,1376,233
R6,72,1377,234
R6,72,1376,235
R6,72,1376,236
R6,72,1376,237
R6,70,1376,238
R6,70,1376,239
R6,70,1376,240
R6,70,1376,241
R6,72,1376,242
R6,71,1376,243
R6,69,1375,244
R6,69,1375,245
R6,71,1375,246
R6,69,1375,247
R6,69,1374,248
R6,71,1374,249
R6,69,1374,250
R6,70,1373,251
R6,72,1373,252
R6,71,1372,253
R6,68,1372,254
R6,68,1372,255
R6,69,1371,256
R6,68,1371,257
R6,69,1370,258
R6,69,1370,259
R6,68,1369,260
R6,68,1369,261
R6,68,1368,262
R6,68,1368,263
R6,68,1368,264
R6,68,1367,265
R6,69,1366,266
R6,68,1366,267
R6,68,1365,268
R6,67,1365,269
R6,68,1364,270
R6,68,1364,271
R6,67,1363,272
R6,67,1363,273
R6,70,1361,274
R6,67,1361,275
R6,65,1361,276
R6,66,1360,277
R6,67,1360,278
R6,67,1358,279
R6,67,1358,280
R6,66,1358,281
R6,67,1356,282
R6,66,1356,283
R6,65,1355,284
R6,66,1355,285
R6,67,1354,286
R6,67,1354,287
R6,66,1353,288
R6,66,1353,289
R6,66,1351,290
R6,66,1351,291
R6,66,1350,292
R6,66,1349,293
R6,67,1349,294
R6,66,1348,295
R6,66,1347,296
R6,65,1347,297
R6,65,1346,298
R6,65,1345,299
R6,64,1345,300
R6,65,1344,301
R6,66,1343,302
R6,65,1342,303
R6,65,1342,304
R6,65,1341,305
R6,64,1341,306
R6,63,1340,307
R6,65,1339,308
R6,64,1338,309
R6,65,1337,310
R6,65,1336,311
R6,64,1336,312
R6,64,1334,313
R6,64,1334,314
R6,65,1333,315
R6,64,1332,316
R6,64,1331,317
R6,63,1330,318
R6,62,1329,319
R6,62,1328,320
R6,64,1326,321
R6,63,1326,322
R6,66,1325,323
R6,65,1324,324
R6,63,1323,325
R6,63,1322,326
R6,63,1321,327
R6,63,1319,328
R6,63,1318,329
R6,63,1317,330
R6,65,1316,331
R6,63,1315,332
R6,62,1314,333
R6,61,1313,334
R6,63,1311,335
R6,63,1310,336
R6,62,1309,337
R6,64,1307,338
R6,65,1306,339
R6,62,1305,340
R6,62,1304,341
R6,62,1303,342
R6,62,1302,343
R6,62,1300,344
R6,64,1298,345
R6,63,1297,346
R6,63,1296,347
R6,65,1295,348
R6,63,1294,349
R6,62,1293,350
R6,62,1292,351
R6,63,1291,352
R6,63,1289,353
R6,62,1288,354
R6,64,1286,355
R6,61,1285,356
R6,61,1284,357
R6,61,1283,358
R6,61,1282,359
R6,62,1280,360
R6,63,1279,361
R6,62,1278,362
R6,62,1277,363
R6,61,1276,364
R6,61,1274,365
R6,61,1273,366
R6,68,1269,367
R6,70,1267,368
R6,69,1267,369
R6,67,1267,370
R6,68,1266,371
R6,69,1265,372
R6,68,1265,373
R6,68,1264,374
R6,69,1263,375
R6,68,1262,376
R6,68,1261,377
R6,68,1260,378
R6,68,1260,379
R6,68,1258,380
R6,68,1258,381
R6,61,1253,382
R6,61,1252,383
R6,61,1251,384
R6,61,1249,385
R6,61,1248,386
R6,60,1246,387
R6,60,1245,388
R6,60,1244,389
R6,60,1243,390
R6,60,1242,391
R6,62,1240,392
R6,63,1240,393
R6,61,1238,394
R6,61,1237,395
R6,60,1236,396
R6,61,1235,397
R6,60,1233,398
R6,61,1232,399
R6,61,1230,400
R6,61,1229,401
R6,60,1228,402
R6,60,1227,403
R6,60,1226,404
R6,62,1226,405
R6,62,1224,406
R6,62,1223,407
R6,62,1222,408
R6,62,1221,409
R6,61,1219,410
R6,61,1218,411
R6,60,1217,412
R6,60,1216,413
R6,60,1214,414
R6,60,1213,415
R6,60,1212,416
R6,62,1211,417
R6,59,1210,418
R6,60,1209,419
R6,60,1207,420
R6,59,1206,421
R6,60,1205,422
R6,60,1204,423
R6,61,1202,424
R6,60,1202,425
R6,59,1201,426
R6,60,1199,427
R6,60,1198,428
R6,58,1197,429
R6,60,1196,430
R6,60,1194,431
R6,61,1193,432
R6,59,1192,433
R6,59,1191,434
R6,59,1190,435
R6,59,1189,436
R6,59,1187,437
R6,62,1186,438
R6,60,1185,439
R6,61,1184,440
R6,59,1183,441
R6,59,1182,442
R6,59,1181,443
R6,60,1180,444
R6,60,1179,445
R6,60,1177,446
R6,60,1176,447
R6,59,1175,448
R6,58,1174,449
R6,59,1173,450
R6,59,1172,451
R6,59,1171,452
R6,61,1170,453
R6,62,1168,454
R6,61,1168,455
R6,61,1167,456
R6,59,1166,457
R6,59,1165,458
R6,59,1163,459
R6,59,1162,460
R6,60,1161,461
R6,61,1160,462
R6,60,1159,463
R6,59,1158,464
R6,58,1157,465
R6,59,1156,466
R6,60,1155,467
R6,60,1154,468
R6,60,1153,469
R6,62,1152,470
R6,61,1151,471
R6,59,1150,472
R6,60,1149,473
R6,59,1148,474
R6,59,1147,475
R6,58,1146,476
R6,62,1145,477
R6,60,1144,478
R6,59,1143,479
R6,59,1142,480
R6,59,1141,481
R6,59,1140,482
R6,60,1139,483
R6,60,1138,484
R6,61,1137,485
R6,62,1136,486
R6,60,1135,487
R6,59,1135,488
R6,60,1133,489
R6,60,1133,490
R6,60,1132,491
R6,61,1130,492
R6,60,1130,493
R6,62,1129,494
R6,60,1127,495
R6,60,1127,496
R6,60,1126,497
R6,59,1125,498
R6,61,1124,499
R6,62,1123,500
R6,61,1122,501
R6,60,1121,502
R6,60,1120,503
R6,59,1120,504
R6,60,1118,505
R6,59,1118,506
R6,60,1117,507
R6,61,1116,508
R6,59,1115,509
R6,60,1114,510
R6,62,1113,511
R6,60,1112,512
R6,62,1112,513
R6,61,1110,514
R6,59,1109,515
R6,62,1109,516
R6,63,1108,517
R6,62,1107,518
R6,61,1106,519
R6,59,1106,520
R6,61,1105,521
R6,60,1103,522
R6,60,1103,523
R6,62,1102,524
R6,60,1101,525
R6,60,1100,526
R6,60,1099,527
R6,60,1099,528
R6,60,1098,529
R6,60,1097,530
R6,60,1096,531
R6,62,1095,532
R6,61,1095,533
R6,62,1094,534
R6,60,1093,535
R6,60,1092,536
R6,60,1092,537
R6,61,1091,538
R6,61,1090,539
R6,61,1089,540
R6,60,1088,541
R6,60,1088,542
R6,60,1087,543
R6,60,1086,544
R6,60,1086,545
R6,60,1085,546
R6,60,1084,547
R6,61,1084,548
R6,61,1083,549
R6,62,1082,550
R6,60,1082,551
R6,60,1081,552
R6,59,1080,553
R6,60,1080,554
R6,60,1079,555
R6,59,1078,556
R6,60,1078,557
R6,61,1078,558
R6,59,1077,559
R6,60,1077,560
R6,60,1076,561
R6,59,1076,562
R6,60,1075,563
R6,61,1075,564
R6,60,1074,565
R6,61,1073,566
R6,60,1073,567
R6,60,1073,568
R6,59,1073,569
R6,60,1072,570
R6,60,1072,571
R6,61,1071,572
R6,60,1071,573
R6,61,1070,574
R6,62,1070,575
R6,62,1070,576
R6,62,1069,577
R6,60,1069,578
R6,61,1068,579
R6,60,1068,580
R6,61,1068,581
R6,60,1067,582
R6,61,1067,583
R6,60,1067,584
R6,61,1066,585
R6,61,1066,586
R6,61,1065,587
R6,61,1065,588
R6,60,1065,589
R6,61,1065,590
R6,60,1064,591
R6,60,1064,592
R6,63,1064,593
R6,61,1063,594
R6,61,1063,595
R6,61,1063,596
R6,62,1063,597
R6,60,1062,598
R6,63,1062,599
R6,61,1061,600
R6,61,1061,601
R6,61,1061,602
R6,61,1061,603
R6,62,1060,604
R6,62,1060,605
R6,62,1060,606
R6,62,1059,607
R6,61,1059,608
R6,63,1058,609
R6,63,1058,610
R6,61,1058,611
R6,62,1058,612
R6,61,1057,613
R6,63,1057,614
R6,63,1057,615
R6,64,1057,616
R6,63,1057,617
R6,62,1056,618
R6,61,1056,619
R6,62,1055,620
R6,64,1055,621
R6,62,1055,622
R6,62,1055,623
R6,62,1055,624
R6,62,1055,625
R6,62,1054,626
R6,62,1054,627
R6,61,1054,628
R6,60,1054,629
R6,63,1053,630
R6,63,1053,631
R6,63,1053,632
R6,64,1053,633
R6,63,1052,634
R6,62,1052,635
R6,63,1052,636
R6,63,1052,637
R6,64,1051,638
R6,65,1051,639
R6,65,1051,640
R6,64,1051,641
R6,64,1051,642
R6,64,1051,643
R6,63,1050,644
R6,64,1050,645
R6,63,1049,646
R6,63,1050,647
R6,64,1049,648
R6,64,1049,649
R6,64,1049,650
R6,64,1048,651
R6,65,1048,652
R6,65,1048,653
R6,65,1048,654
R6,65,1047,655
R6,64,1047,656
R6,64,1047,657
R6,65,1047,658
R6,64,1047,659
R6,65,1046,660
R6,65,1046,661
R6,64,1046,662
R6,67,1046,663
R6,66,1046,664
R6,67,1046,665
R6,67,1045,666
R6,66,1045,667
R6,65,1045,668
R6,65,1045,669
R6,65,1045,670
R6,65,1044,671
R6,65,1044,672
R6,66,1044,673
R6,65,1043,674
R6,65,1043,675
R6,65,1043,676
R6,65,1043,677
R6,66,1042,678
R6,66,1042,679
R6,66,1043,680
R6,65,1042,681
R6,66,1042,682
R6,65,1042,683
R6,65,1042,684
R6,65,1042,685
R6,66,1041,686
R6,67,1041,687
R6,66,1041,688
R6,68,1041,689
R6,66,1041,690
R6,66,1041,691
R6,65,1041,692
R6,66,1041,693
R6,66,1040,694
R6,66,1040,695
R6,65,1040,696
R6,65,1040,697
R6,66,1040,698
R6,66,1039,699
R6,66,1039,700
R6,66,1039,701
R6,66,1039,702
R6,68,1039,703
R6,67,1038,704
R6,67,1038,705
R6,68,1038,706
R6,68,1038,707
R6,66,1037,708
R6,66,1037,709
R6,67,1037,710
R6,66,1037,711
R6,67,1037,712
R6,68,1036,713
R6,66,1036,714
R6,65,1036,715
R6,68,1036,716
R6,65,1036,717
R6,67,1035,718
R6,65,1035,719
R6,66,1035,720
R6,65,1035,721
R6,66,1035,722
R6,67,1035,723
R6,66,1034,724
R6,66,1034,725
R6,66,1033,726
R6,65,1033,727
R6,65,1033,728
R6,65,1033,729
R6,65,1033,730
R6,67,1032,731
R6,65,1032,732
R6,65,1032,733
R6,65,1032,734
R6,67,1032,735
R6,65,1032,736
R6,65,1031,737
R6,65,1031,738
R6,68,1031,739
R6,68,1031,740
R6,65,1030,741
R6,64,1030,742
R6,68,1030,743
R6,67,1030,744
R6,65,1030,745
R6,65,1030,746
R6,65,1029,747
R6,64,1029,748
R6,65,1029,749
R6,64,1029,750
R6,65,1028,751
R6,65,1028,752
R6,64,1028,753
R6,63,1028,754
R6,64,1027,755
R6,63,1027,756
R6,64,1027,757
R6,65,1027,758
R6,64,1026,759
R6,65,1026,760
R6,67,1026,761
R6,64,1026,762
R6,64,1025,763
R6,64,1025,764
R6,64,1025,765
R6,63,1025,766
R6,66,1025,767
R6,66,1025,768
R6,65,1024,769
R6,64,1024,770
R6,64,1024,771
R6,64,1023,772
R6,63,1023,773
R6,64,1023,774
R6,62,1023,775
R6,65,1023,776
R6,65,1022,777
R6,64,1022,778
R6,64,1022,779
R6,64,1021,780
R6,64,1022,781
R6,63,1022,782
R6,64,1021,783
R6,64,1021,784
R6,63,1021,785
R6,63,1021,786
R6,65,1021,787
R6,65,1020,788
R6,66,1021,789
R6,65,1021,790
R6,63,1021,791
R6,66,1020,792
R6,65,1020,793
R6,64,1020,794
R6,65,1020,795
R6,64,1020,796
R6,63,1020,797
R6,64,1020,798
R6,62,1020,799
R6,62,1020,800
R6,61,1021,801
R6,60,1020,802
R6,62,1020,803
R6,62,1020,804
R6,60,1020,805
R6,62,1019,806
R6,62,1019,807
R6,63,1019,808
R6,61,1020,809
R6,61,1019,810
R6,62,1019,811
R6,61,1019,812
R6,61,1020,813
R6,61,1019,814
R6,59,1019,815
R6,61,1019,816
R6,60,1019,817
R6,58,1019,818
R6,59,1019,819
R6,59,1019,820
R6,59,1019,821
R6,60,1019,822
R6,58,1018,823
R6,57,1018,824
R6,58,1018,825
R6,59,1018,826
R6,56,1018,827
R6,59,1018,828
R6,58,1018,829
R6,56,1018,830
R6,56,1018,831
R6,56,1017,832
R6,57,1017,833
R6,56,1017,834
R6,56,1017,835
R6,56,1017,836
R6,56,1016,837
R6,57,1016,838
R6,57,1016,839
R6,57,1015,840
R6,57,1016,841
R6,55,1016,842
R6,56,1015,843
R6,55,1015,844
R6,55,1015,845
R6,54,1015,846
R6,54,1015,847
R6,54,1015,848
R6,54,1015,849
R6,54,1015,850
R6,54,1014,851
R6,55,1014,852
R6,54,1014,853
R6,53,1014,854
R6,53,1014,855
R6,55,1014,856
R6,53,1014,857
R6,53,1013,858
R6,53,1014,859
R6,52,1013,860
R6,52,1013,861
R6,52,1013,862
R6,52,1013,863
R6,52,1013,864
R6,52,1013,865
R6,52,1012,866
R6,54,1012,867
R6,53,1012,868
R6,52,1011,869
R6,51,1011,870
R6,50,1011,871
R6,51,1011,872
R6,51,1011,873
R6,51,1010,874
R6,50,1010,875
R6,51,1010,876
R6,51,1010,877
R6,51,1009,878
R6,51,1009,879
R6,51,1009,880
R6,52,1009,881
R6,51,1008,882
R6,51,1008,883
R6,51,1008,884
R6,51,1008,885
R6,51,1007,886
R6,51,1007,887
R6,51,1007,888
R6,51,1006,889
R6,51,1006,890
R6,51,1005,891
R6,48,1005,892
R6,50,1005,893
R6,51,1005,894
R6,51,1005,895
R6,50,1004,896
R6,51,1004,897
R6,50,1004,898
R6,50,1004,899
R6,51,1004,900
R6,50,1003,901
R6,51,1003,902
R6,52,1003,903
R6,52,1003,904
R6,51,1002,905
R6,51,1002,906
R6,51,1002,907
R6,51,1002,908
R6,51,1001,909
R6,51,1001,910
R6,51,1001,911
R6,51,1000,912
R6,51,1000,913
R6,51,1000,914
R6,51,999,915
R6,52,999,916
R6,51,999,917
R6,51,998,918
R6,51,998,919
R6,51,998,920
R6,51,997,921
R6,51,997,922
R6,51,997,923
R6,53,997,924
R6,51,996,925
R6,52,996,926
R6,52,996,927
R6,52,996,928
R6,52,995,929
R6,52,995,930
R6,52,994,931
R6,52,994,932
R6,52,993,933
R6,52,993,934
R6,53,993,935
R6,52,993,936
R6,53,992,937
R6,52,992,938
R6,52,991,939
R6,52,991,940
R6,53,991,941
R6,53,990,942
R6,52,990,943
R6,53,990,944
R6,53,990,945
R6,53,989,946
R6,52,989,947
R6,53,989,948
R6,53,988,949
R6,53,988,950
R6,53,988,951
R6,53,987,952
R6,53,987,953
R6,54,987,954
R6,53,986,955
R6,54,986,956
R6,54,986,957
R6,53,985,958
R6,54,985,959
R6,53,985,960
R6,54,984,961
R6,54,984,962
R6,54,983,963
R6,54,983,964
R6,55,983,965
R6,54,983,966
R6,55,982,967
R6,55,982,968
R6,55,982,969
R6,55,981,970
R6,54,981,971
R6,54,980,972
R6,54,980,973
R6,55,980,974
R6,55,979,975
R6,56,979,976
R6,55,978,977
R6,55,978,978
R6,55,978,979
R6,53,978,980
R6,54,977,981
R6,56,977,982
R6,55,976,983
R6,56,976,984
R6,55,975,985
R6,56,975,986
R6,54,975,987
R6,55,975,988
R6,56,974,989
R6,55,974,990
R6,55,974,991
R6,56,973,992
R6,55,972,993
R6,55,972,994
R6,56,971,995
R6,56,971,996
R6,56,971,997
R6,56,970,998
R6,56,970,999
R6,56,970,1000
R6,57,969,1001
R6,56,968,1002
R6,56,968,1003
R6,55,968,1004
R6,56,968,1005
R6,57,967,1006
R6,56,966,1007
R6,56,966,1008
R6,56,966,1009
R6,56,965,1010
R6,57,965,1011
R6,58,964,1012
R6,58,964,1013
R6,57,964,1014
R6,57,963,1015
R6,58,963,1016
R6,57,963,1017
R6,58,962,1018
R6,57,962,1019
R6,57,962,1020
R6,58,961,1021
R6,58,961,1022
R6,57,960,1023
R6,58,960,1024
R6,56,960,1025
R6,58,960,1026
R6,57,959,1027
R6,57,959,1028
R6,58,958,1029
R6,59,958,1030
R6,58,957,1031
R6,59,957,1032
R6,58,957,1033
R6,59,957,1034
R6,58,956,1035
R6,58,956,1036
R6,58,956,1037
R6,58,955,1038
R6,60,955,1039
R6,59,955,1040
R6,58,954,1041
R6,59,954,1042
R6,59,954,1043
R6,58,954,1044
R6,59,953,1045
R6,59,953,1046
R6,59,952,1047
R6,59,952,1048
R6,59,952,1049
R6,59,951,1050
R6,60,951,1051
R6,59,951,1052
R6,60,950,1053
R6,59,950,1054
R6,59,949,1055
R6,59,950,1056
R6,59,949,1057
R6,59,949,1058
R6,58,949,1059
R6,59,948,1060
R6,60,948,1061
R6,60,948,1062
R6,60,948,1063
R6,61,947,1064
R6,60,947,1065
R6,60,947,1066
R6,60,947,1067
R6,60,946,1068
R6,60,946,1069
R6,60,946,1070
R6,61,945,1071
R6,60,945,1072
R6,61,945,1073
R6,61,944,1074
R6,62,945,1075
R6,61,944,1076
R6,59,944,1077
R6,61,944,1078
R6,60,944,1079
R6,61,944,1080
R6,61,943,1081
R6,61,943,1082
R6,61,943,1083
R6,61,942,1084
R6,60,942,1085
R6,63,941,1086
R6,64,941,1087
R6,62,942,1088
R6,63,941,1089
R6,62,941,1090
R6,62,941,1091
R6,61,941,1092
R6,61,940,1093
R6,61,940,1094
R6,60,941,1095
R6,61,940,1096
R6,61,940,1097
R6,61,940,1098
R6,61,940,1099
R6,61,939,1100
R6,61,939,1101
R6,61,939,1102
R6,61,939,1103
R6,61,939,1104
R6,61,939,1105
R6,61,940,1106
R6,62,939,1107
R6,62,939,1108
R6,60,939,1109
R6,61,939,1110
R6,61,939,1111
R6,62,939,1112
R6,63,939,1113
R6,60,939,1114
R6,60,939,1115
R6,59,939,1116
R6,61,939,1117
R6,61,938,1118
R6,60,938,1119
R6,60,938,1120
R6,60,938,1121
R6,61,938,1122
R6,60,938,1123
R6,61,938,1124
R6,60,938,1125
R6,60,937,1126
R6,60,937,1127
R6,60,937,1128
R6,60,937,1129
R6,61,937,1130
R6,61,937,1131
R6,61,937,1132
R6,60,937,1133
R6,59,937,1134
R6,60,937,1135
R6,59,937,1136
R6,59,937,1137
R6,60,936,1138
R6,59,936,1139
R6,59,936,1140
R6,59,936,1141
R6,58,936,1142
R6,59,935,1143
R6,58,935,1144
R6,58,935,1145
R6,59,935,1146
R6,59,935,1147
R6,57,935,1148
R6,58,935,1149
R6,59,934,1150
R6,58,934,1151
R6,58,934,1152
R6,58,934,1153
R6,58,934,1154
R6,58,933,1155
R6,58,933,1156
R6,58,933,1157
R6,58,933,1158
R6,57,932,1159
R6,58,932,1160
R6,58,932,1161
R6,58,932,1162
R6,58,931,1163
R6,58,931,1164
R6,58,931,1165
R6,57,931,1166
R6,57,931,1167
R6,58,930,1168
R6,57,930,1169
R6,58,930,1170
R6,57,930,1171
R6,57,930,1172
R6,58,929,1173
R6,57,929,1174
R6,57,929,1175
R6,56,929,1176
R6,56,929,1177
R6,57,928,1178
R6,55,929,1179
R6,56,928,1180
R6,56,928,1181
R6,56,928,1182
R6,55,928,1183
R6,55,928,1184
R6,55,928,1185
R6,56,928,1186
R6,56,927,1187
R6,56,927,1188
R6,57,927,1189
R6,57,928,1190
R6,55,927,1191
R6,55,928,1192
R6,55,928,1193
R6,55,928,1194
R6,55,928,1195
R6,55,928,1196
R6,55,928,1197
R6,56,928,1198
R6,56,928,1199
R6,57,928,1200
R6,55,928,1201
R6,57,928,1202
R6,57,929,1203
R6,55,929,1204
R6,54,929,1205
R6,55,929,1206
R6,53,929,1207
R6,54,929,1208
R6,54,929,1209
R6,54,929,1210
R6,52,929,1211
R6,54,929,1212
R6,54,929,1213
R6,53,929,1214
R6,54,928,1215
R6,54,929,1216
R6,53,929,1217
R6,53,929,1218
R6,54,929,1219
R6,53,929,1220
R6,52,929,1221
R6,52,929,1222
R6,53,929,1223
R6,52,929,1224
R6,54,929,1225
R6,52,929,1226
R6,52,929,1227
R6,52,929,1228
R6,53,929,1229
R6,51,929,1230
R6,52,929,1231
R6,51,930,1232
R6,51,930,1233
R6,50,930,1234
R6,52,929,1235
R6,51,930,1236
R6,50,930,1237
R6,51,930,1238
R6,50,930,1239
R6,50,930,1240
R6,49,930,1241
R6,49,930,1242
R6,51,930,1243
R6,50,930,1244
R6,50,930,1245
R6,49,930,1246
R6,50,931,1247
R6,49,931,1248
R6,48,931,1249
R6,49,931,1250
R6,50,931,1251
R6,49,931,1252
R6,49,931,1253
R6,49,931,1254
R6,48,931,1255
R6,49,931,1256
R6,49,931,1257
R6,48,931,1258
R6,50,931,1259
R6,49,931,1260
R6,50,931,1261
R6,48,931,1262
R6,47,931,1263
R6,48,931,1264
R6,47,931,1265
R6,46,931,1266
R6,47,931,1267
R6,47,931,1268
R6,47,931,1269
R6,47,931,1270
R6,47,931,1271
R6,48,931,1272
R6,47,931,1273
R6,47,931,1274
R6,47,931,1275
R6,47,931,1276
R6,47,931,1277
R6,47,930,1278
R6,47,931,1279
R6,45,931,1280
R6,47,931,1281
R6,46,930,1282
R6,46,930,1283
R6,46,930,1284
R6,47,930,1285
R6,45,930,1286
R6,45,929,1287
R6,45,929,1288
R6,45,930,1289
R6,45,929,1290
R6,44,929,1291
R6,45,929,1292
R6,45,929,1293
R6,43,929,1294
R6,43,929,1295
R6,43,928,1296
R6,43,928,1297
R6,43,928,1298
R6,44,928,1299
R6,44,928,1300
R6,44,928,1301
R6,43,927,1302
R6,43,927,1303
R6,44,928,1304
R6,43,928,1305
R6,43,927,1306
R6,43,927,1307
R6,43,927,1308
R6,43,927,1309
R6,43,927,1310
R6,43,927,1311
R6,43,927,1312
R6,43,927,1313
R6,43,926,1314
R6,42,926,1315
R6,42,926,1316
R6,42,926,1317
R6,42,926,1318
R6,42,927,1319
R6,41,926,1320
R6,42,926,1321
R6,42,926,1322
R6,43,926,1323
R6,41,926,1324
R6,42,926,1325
R6,42,925,1326
R6,41,925,1327
R6,41,925,1328
R6,42,925,1329
R6,42,925,1330
R6,42,924,1331
R6,42,925,1332
R6,42,924,1333
R6,42,924,1334
R6,42,924,1335
R6,42,924,1336
R6,42,923,1337
R6,42,924,1338
R6,40,923,1339
R6,40,923,1340
R6,41,923,1341
R6,42,923,1342
R6,41,923,1343
R6,41,923,1344
R6,41,923,1345
R6,41,922,1346
R6,41,922,1347
R6,41,923,1348
R6,41,922,1349
R6,42,922,1350
R6,41,922,1351
R6,41,922,1352
R6,41,922,1353
R6,41,921,1354
R6,41,921,1355
R6,41,921,1356
R6,41,921,1357
R6,40,921,1358
R6,41,921,1359
R6,40,921,1360
R6,40,921,1361
R6,40,921,1362
R6,41,921,1363
R6,41,921,1364
R6,40,921,1365
R6,41,921,1366
R6,38,920,1367
R6,41,921,1368
R6,40,921,1369
R6,40,920,1370
R6,41,920,1371
R6,40,921,1372
R6,40,920,1373
R6,41,921,1374
R6,41,921,1375
R6,39,921,1376
R6,41,921,1377
R6,40,921,1378
R6,41,922,1379
R6,41,921,1380
R6,41,922,1381
R6,41,922,1382
R6,40,922,1383
R6,40,922,1384
R6,40,922,1385
R6,40,923,1386
R6,41,923,1387
R6,41,923,1388
R6,40,923,1389
R6,40,924,1390
R6,40,924,1391
R6,40,924,1392
R6,40,925,1393
R6,41,925,1394
R6,40,925,1395
R6,41,925,1396
R6,40,926,1397
R6,41,925,1398
R6,40,926,1399
R6,41,926,1400
R6,41,927,1401
R6,41,926,1402
R6,41,927,1403
R6,41,927,1404
R6,41,927,1405
R6,41,927,1406
R6,41,928,1407
R6,40,928,1408
