R0,75,760,313
R0,75,760,314
R0,76,761,315
R0,73,760,316
R0,74,759,317
R0,75,760,318
R0,75,760,319
R0,76,760,320
R0,74,760,321
R0,74,760,322
R0,75,760,323
R0,76,760,324
R0,77,760,325
R0,78,760,326
R0,79,760,327
R0,79,760,328
R0,78,760,329
R0,78,760,330
R0,76,760,331
R0,77,760,332
R0,78,760,333
R0,79,760,334
R0,79,760,335
R0,79,760,336
R0,73,760,337
R0,74,761,338
R0,75,761,339
R0,76,761,340
R0,75,760,341
R0,73,760,342
R0,74,760,343
R0,74,760,344
R0,75,760,345
R0,75,760,346
R0,75,760,347
R0,72,760,348
R0,73,760,349
R0,74,761,350
R0,75,760,351
R0,75,760,352
R0,75,760,353
R0,75,760,354
R0,75,760,355
R0,76,760,356
R0,77,761,357
R0,78,760,358
R0,78,761,359
R0,79,761,360
R0,80,760,361
R0,81,761,362
R0,79,760,363
R0,79,761,364
R0,80,761,365
R0,80,761,366
R0,79,760,367
R0,79,760,368
R0,80,760,369
R0,81,760,370
R0,81,760,371
R0,81,761,372
R0,81,760,373
R0,81,760,374
R0,81,760,375
R0,81,761,376
R0,81,761,377
R0,81,761,378
R0,81,760,379
R0,81,761,380
R0,80,760,381
R0,81,760,382
R0,81,761,383
R0,81,761,384
R0,81,761,385
R0,79,760,386
R0,79,762,387
R0,79,761,388
R0,80,761,389
R0,77,760,390
R0,78,760,391
R0,79,760,392
R0,80,760,393
R0,79,760,394
R0,80,760,395
R0,78,760,396
R0,79,760,397
R0,80,760,398
R0,80,760,399
R0,79,760,400
R0,79,760,401
R0,78,760,402
R0,79,761,403
R0,79,760,404
R0,79,760,405
R0,79,760,406
R0,79,760,407
R0,79,760,408
R0,79,760,409
R0,79,760,410
R0,79,760,411
R0,80,760,412
R0,79,760,413
R0,80,760,414
R0,81,761,415
R0,82,760,416
R0,82,760,417
R0,79,760,418
R0,78,760,419
R0,79,760,420
R0,80,760,421
R0,81,760,422
R0,79,761,423
R0,77,760,424
R0,78,761,425
R0,79,760,426
R0,78,760,427
R0,79,761,428
R0,79,761,429
R0,79,760,430
R0,79,761,431
R0,79,760,432
R0,78,760,433
R0,79,761,434
R0,78,760,435
R0,79,760,436
R0,79,760,437
R0,80,760,438
R0,80,761,439
R0,80,761,440
R0,80,761,441
R0,80,761,442
R0,80,761,443
R0,80,760,444
R0,79,761,445
R0,80,760,446
R0,79,761,447
R0,79,761,448
R0,78,761,449
R0,79,760,450
R0,79,760,451
R0,77,760,452
R0,77,760,453
R0,78,761,454
R0,78,760,455
R0,78,761,456
R0,79,761,457
R0,78,761,458
R0,78,761,459
R0,79,761,460
R0,79,760,461
R0,73,761,462
R0,74,760,463
R0,74,761,464
R0,74,762,465
R0,74,762,466
R0,74,761,467
R0,73,760,468
R0,74,760,469
R0,73,760,470
R0,74,760,471
R0,72,759,472
R0,73,759,473
R0,74,760,474
R0,74,761,475
R0,74,760,476
R0,73,762,477
R0,71,761,478
R0,71,761,479
R0,71,762,480
R0,71,761,481
R0,70,761,482
R0,70,761,483
R0,71,762,484
R0,71,762,485
R0,71,762,486
R0,78,762,487
R0,79,762,488
R0,78,762,489
R0,79,762,490
R0,79,761,491
R0,86,761,492
R0,80,762,493
R0,80,762,494
R0,81,762,495
R0,80,761,496
R0,81,761,497
R0,79,760,498
R0,79,759,499
R0,80,759,500
R0,81,759,501
R0,81,759,502
R0,80,758,503
R0,81,759,504
R0,79,758,505
R0,79,757,506
R0,78,757,507
R0,77,756,508
R0,78,756,509
R0,79,756,510
R0,79,756,511
R0,78,756,512
R0,79,755,513
R0,79,756,514
R0,79,755,515
R0,73,754,516
R0,74,754,517
R0,75,755,518
R0,76,755,519
R0,75,756,520
R0,76,756,521
R0,76,755,522
R0,77,755,523
R0,77,755,524
R0,78,755,525
R0,79,755,526
R0,80,755,527
R0,81,755,528
R0,82,756,529
R0,81,755,530
R0,76,755,531
R0,77,754,532
R0,78,754,533
R0,77,754,534
R0,78,753,535
R0,78,753,536
R0,78,752,537
R0,77,752,538
R0,77,752,539
R0,78,752,540
R0,77,752,541
R0,78,752,542
R0,78,752,543
R0,77,752,544
R0,78,751,545
R0,79,752,546
R0,80,752,547
R0,80,752,548
R0,81,752,549
R0,79,751,550
R0,79,750,551
R0,78,750,552
R0,76,749,553
R0,77,749,554
R0,78,749,555
R0,78,749,556
R0,78,748,557
R0,75,747,558
R0,76,747,559
R0,77,747,560
R0,77,747,561
R0,77,746,562
R0,78,746,563
R0,79,746,564
R0,80,746,565
R0,81,746,566
R0,81,746,567
R0,80,746,568
R0,81,746,569
R0,80,745,570
R0,79,745,571
R0,80,744,572
R0,81,744,573
R0,82,743,574
R0,80,744,575
R0,77,743,576
R0,78,742,577
R0,79,742,578
R0,79,742,579
R0,76,742,580
R0,77,741,581
R0,78,740,582
R0,78,740,583
R0,79,740,584
R0,80,739,585
R0,80,738,586
R0,81,738,587
R0,82,738,588
R0,78,738,589
R0,79,737,590
R0,79,737,591
R0,79,737,592
R0,79,737,593
R0,79,737,594
R0,79,737,595
R0,79,736,596
R0,79,736,597
R0,79,736,598
R0,79,734,599
R0,78,733,600
R0,78,732,601
R0,78,731,602
R0,79,730,603
R0,80,730,604
R0,79,730,605
R0,80,729,606
R0,81,728,607
R0,82,727,608
R0,82,726,609
R0,83,726,610
R0,82,726,611
R0,83,726,612
R0,83,726,613
R0,82,726,614
R0,81,726,615
R0,81,726,616
R0,80,725,617
R0,81,725,618
R0,82,725,619
R0,83,724,620
R0,83,724,621
R0,84,724,622
R0,81,724,623
R0,82,723,624
R0,83,723,625
R0,84,723,626
R0,84,724,627
R0,84,724,628
R0,84,723,629
R0,83,723,630
R0,84,723,631
R0,83,723,632
R0,83,723,633
R0,84,723,634
R0,84,723,635
R0,83,722,636
R0,84,722,637
R0,85,722,638
R0,85,721,639
R0,85,721,640
R0,86,720,641
R0,86,720,642
R0,85,720,643
R0,86,720,644
R0,85,720,645
R0,85,719,646
R0,85,720,647
R0,85,720,648
R0,84,720,649
R0,85,719,650
R0,85,719,651
R0,84,719,652
R0,85,719,653
R0,85,720,654
R0,85,719,655
R0,84,719,656
R0,85,718,657
R0,83,719,658
R0,83,720,659
R0,83,719,660
R0,84,719,661
R0,85,718,662
R0,85,718,663
R0,86,717,664
R0,86,717,665
R0,87,716,666
R0,85,716,667
R0,84,717,668
R0,85,716,669
R0,86,717,670
R0,87,717,671
R0,86,717,672
R0,85,716,673
R0,85,715,674
R0,86,716,675
R0,85,716,676
R0,85,716,677
R0,86,716,678
R0,87,715,679
R0,88,714,680
R0,89,714,681
R0,88,714,682
R0,88,714,683
R0,89,714,684
R0,90,713,685
R0,88,713,686
R0,88,713,687
R0,89,712,688
R0,88,712,689
R0,89,712,690
R0,88,711,691
R0,89,712,692
R0,88,713,693
R0,89,712,694
R0,88,712,695
R0,88,712,696
R0,89,710,697
R0,90,710,698
R0,78,705,699
R0,79,705,700
R0,79,705,701
R0,80,704,702
R0,80,703,703
R0,80,703,704
R0,81,702,705
R0,80,701,706
R0,81,701,707
R0,79,701,708
R0,80,701,709
R0,80,701,710
R0,80,701,711
R0,80,701,712
R0,80,701,713
R0,81,701,714
R0,79,701,715
R0,80,700,716
R0,80,700,717
R0,80,700,718
R0,80,700,719
R0,80,700,720
R0,81,699,721
R0,81,701,722
R0,82,701,723
R0,81,701,724
R0,81,700,725
R0,81,700,726
R0,81,700,727
R0,81,700,728
R0,82,699,729
R0,82,700,730
R0,83,701,731
R0,84,701,732
R0,85,701,733
R0,86,702,734
R0,87,703,735
R0,88,703,736
R0,89,703,737
R0,90,703,738
R0,91,703,739
R0,92,703,740
R0,92,703,741
R0,92,705,742
R0,92,705,743
R0,92,706,744
R0,92,706,745
R0,91,707,746
R0,92,707,747
R0,93,707,748
R0,90,708,749
R0,91,708,750
R0,90,709,751
R0,90,709,752
R0,88,709,753
R0,88,710,754
R0,88,711,755
R0,89,710,756
R0,90,710,757
R0,89,710,758
R0,90,711,759
R0,91,710,760
R0,90,710,761
R0,89,710,762
R0,78,700,763
R0,79,700,764
R0,79,700,765
R0,79,700,766
R0,80,698,767
R0,81,697,768
R0,81,698,769
R0,81,698,770
R0,82,697,771
R0,81,697,772
R0,81,697,773
R0,81,697,774
R0,81,698,775
R0,81,698,776
R0,81,698,777
R0,81,699,778
R0,81,699,779
R0,82,699,780
R0,83,699,781
R0,84,699,782
R0,85,699,783
R0,86,700,784
R0,87,700,785
R0,88,701,786
R0,89,701,787
R0,90,701,788
R0,91,702,789
R0,92,702,790
R0,92,702,791
R0,91,702,792
R0,90,702,793
R0,91,702,794
R0,91,704,795
R0,90,705,796
R0,90,706,797
R0,80,692,798
R0,81,692,799
R0,82,692,800
R0,83,692,801
R0,83,692,802
R0,84,692,803
R0,83,691,804
R0,83,691,805
R0,83,691,806
R0,83,691,807
R0,84,692,808
R0,83,692,809
R0,83,692,810
R0,83,692,811
R0,83,692,812
R0,84,691,813
R0,85,692,814
R0,86,692,815
R0,87,694,816
R0,79,689,817
R0,80,689,818
R0,81,690,819
R0,82,690,820
R0,83,690,821
R0,83,690,822
R0,84,690,823
R0,85,690,824
R0,84,690,825
R0,84,691,826
R0,83,691,827
R0,82,692,828
R0,82,694,829
R0,83,694,830
R0,81,695,831
R0,82,696,832
R0,81,696,833
R0,82,696,834
R0,81,697,835
R0,77,689,836
R0,78,690,837
R0,79,690,838
R0,80,690,839
R0,81,690,840
R0,82,690,841
R0,83,690,842
R0,83,691,843
R0,84,691,844
R0,85,691,845
R0,86,691,846
R0,87,691,847
R0,88,692,848
R0,89,694,849
R0,90,696,850
R0,91,697,851
R0,92,697,852
R0,92,697,853
R0,92,697,854
R0,92,697,855
R0,92,697,856
R0,90,697,857
R0,91,697,858
R0,77,685,859
R0,77,685,860
R0,78,686,861
R0,79,686,862
R0,80,686,863
R0,81,686,864
R0,82,687,865
R0,83,685,866
R0,84,684,867
R0,84,684,868
R0,84,684,869
R0,84,684,870
R0,85,684,871
R0,86,685,872
R0,85,684,873
R0,83,684,874
R0,84,686,875
R0,84,687,876
R0,84,687,877
R0,76,681,878
R0,76,682,879
R0,77,681,880
R0,77,681,881
R0,77,679,882
R0,77,679,883
R0,78,678,884
R0,79,679,885
R0,77,679,886
R0,77,678,887
R0,78,678,888
R0,77,678,889
R0,78,678,890
R0,78,679,891
R0,78,678,892
R0,78,679,893
R0,78,678,894
R0,78,678,895
R0,78,678,896
R0,78,677,897
R0,78,677,898
R0,76,676,899
R0,77,676,900
R0,78,676,901
R0,76,675,902
R0,77,675,903
R0,78,675,904
R0,79,675,905
R0,78,675,906
R0,78,674,907
R0,78,674,908
R0,78,674,909
R0,78,674,910
R0,78,672,911
R0,78,672,912
R0,78,672,913
R0,79,672,914
R0,78,671,915
R0,78,671,916
R0,77,670,917
R0,78,671,918
R0,79,670,919
R0,80,670,920
R0,80,670,921
R0,80,670,922
R0,80,669,923
R0,81,669,924
R0,81,669,925
R0,80,669,926
R0,80,668,927
R0,80,668,928
R0,80,667,929
R0,80,667,930
R0,79,667,931
R0,80,667,932
R0,80,667,933
R0,80,666,934
R0,80,666,935
R0,76,666,936
R0,76,665,937
R0,77,665,938
R0,78,665,939
R0,79,665,940
R0,80,664,941
R0,80,663,942
R0,79,663,943
R0,80,662,944
R0,80,662,945
R0,80,663,946
R0,80,662,947
R0,80,661,948
R0,81,661,949
R0,80,661,950
R0,79,661,951
R0,79,661,952
R0,80,660,953
R0,79,660,954
R0,80,660,955
R0,80,660,956
R0,80,659,957
R0,81,659,958
R0,82,658,959
R0,79,658,960
R0,78,657,961
R0,78,658,962
R0,79,658,963
R0,79,657,964
R0,79,656,965
R0,79,656,966
R0,79,655,967
R0,80,654,968
R0,75,653,969
R0,76,653,970
R0,74,653,971
R0,75,652,972
R0,75,652,973
R0,76,652,974
R0,77,652,975
R0,78,651,976
R0,78,651,977
R0,76,650,978
R0,77,650,979
R0,78,650,980
R0,79,650,981
R0,78,649,982
R0,79,649,983
R0,80,649,984
R0,80,649,985
R0,79,647,986
R0,79,648,987
R0,79,648,988
R0,78,647,989
R0,75,646,990
R0,76,646,991
R0,76,646,992
R0,77,645,993
R0,76,645,994
R0,77,645,995
R0,78,645,996
R0,79,645,997
R0,80,645,998
R0,80,645,999
R0,81,644,1000
R0,82,644,1001
R0,81,644,1002
R0,81,643,1003
R0,82,643,1004
R0,82,643,1005
R0,82,642,1006
R0,82,642,1007
R0,82,642,1008
R0,82,641,1009
R0,83,642,1010
R0,82,641,1011
R0,82,640,1012
R0,82,640,1013
R0,79,639,1014
R0,79,639,1015
R0,79,639,1016
R0,80,639,1017
R0,81,639,1018
R0,81,639,1019
R0,80,638,1020
R0,81,638,1021
R0,81,638,1022
R0,80,637,1023
R0,80,637,1024
R0,78,635,1025
R0,79,636,1026
R0,80,637,1027
R0,80,637,1028
R0,81,636,1029
R0,82,636,1030
R0,82,636,1031
R0,83,636,1032
R0,82,636,1033
R0,81,635,1034
R0,82,635,1035
R0,80,634,1036
R0,80,634,1037
R0,80,634,1038
R0,79,634,1039
R0,80,634,1040
R0,79,634,1041
R0,78,634,1042
R0,79,634,1043
R0,80,634,1044
R0,79,633,1045
R0,79,632,1046
R0,80,632,1047
R0,80,633,1048
R0,79,634,1049
R0,80,633,1050
R0,80,632,1051
R0,79,632,1052
R0,80,632,1053
R0,80,631,1054
R0,81,631,1055
R0,81,631,1056
R0,81,632,1057
R0,82,632,1058
R0,80,631,1059
R0,80,631,1060
R0,79,631,1061
R0,80,629,1062
R0,80,629,1063
R0,81,629,1064
R0,81,630,1065
R0,81,630,1066
R0,81,630,1067
R0,81,630,1068
R0,80,630,1069
R0,77,630,1070
R0,77,631,1071
R0,78,629,1072
R0,76,630,1073
R0,75,630,1074
R0,76,630,1075
R0,77,630,1076
R0,77,630,1077
R0,78,629,1078
R0,79,628,1079
R0,80,628,1080
R0,81,628,1081
R0,82,629,1082
R0,82,628,1083
R0,83,628,1084
R0,81,629,1085
R0,82,629,1086
R0,83,628,1087
R0,83,627,1088
R0,83,627,1089
R0,83,626,1090
R0,82,625,1091
R0,83,625,1092
R0,82,624,1093
R0,82,624,1094
R0,80,623,1095
R0,81,624,1096
R0,81,624,1097
R0,82,623,1098
R0,82,623,1099
R0,82,623,1100
R0,81,622,1101
R0,78,621,1102
R0,79,621,1103
R0,80,622,1104
R0,78,622,1105
R0,79,622,1106
R0,80,622,1107
R0,81,623,1108
R0,81,622,1109
R0,81,622,1110
R0,81,622,1111
R0,79,622,1112
R0,76,622,1113
R0,77,623,1114
R0,77,623,1115
R0,77,622,1116
R0,78,622,1117
R0,78,622,1118
R0,79,621,1119
R0,80,622,1120
R0,81,623,1121
R0,81,623,1122
R0,81,623,1123
R0,81,623,1124
R0,81,622,1125
R0,81,623,1126
R0,81,623,1127
R0,81,623,1128
R0,81,623,1129
R0,80,624,1130
R0,81,624,1131
R0,81,624,1132
R0,82,625,1133
R0,81,625,1134
R0,81,626,1135
R0,82,625,1136
R0,83,625,1137
R0,84,625,1138
R0,84,626,1139
R0,84,625,1140
R0,83,626,1141
R0,84,627,1142
R0,83,628,1143
R0,83,628,1144
R0,82,628,1145
R0,83,629,1146
R0,82,630,1147
R0,83,630,1148
R0,82,630,1149
R0,83,631,1150
R0,82,631,1151
R0,82,631,1152
R0,81,630,1153
R0,82,631,1154
R0,80,631,1155
R0,81,632,1156
R0,82,631,1157
R0,82,632,1158
R0,80,632,1159
R0,81,632,1160
R0,82,632,1161
R0,80,633,1162
R0,79,634,1163
R0,80,634,1164
R0,81,634,1165
R0,82,634,1166
R0,82,634,1167
R0,80,634,1168
R0,81,635,1169
R0,81,635,1170
R0,82,635,1171
R0,82,635,1172
R0,81,635,1173
R0,82,636,1174
R0,82,635,1175
R0,80,634,1176
R0,80,635,1177
R0,80,634,1178
R0,81,635,1179
R0,81,636,1180
R0,80,636,1181
R0,81,635,1182
R0,80,636,1183
R0,79,636,1184
R0,80,636,1185
R0,80,636,1186
R0,79,636,1187
R0,80,638,1188
R0,78,637,1189
R0,79,637,1190
R0,78,637,1191
R0,79,638,1192
R0,73,638,1193
R0,74,638,1194
R0,75,639,1195
R0,76,639,1196
R0,77,639,1197
R0,78,639,1198
R0,79,639,1199
R0,80,640,1200
R0,80,640,1201
R0,80,640,1202
R0,81,641,1203
R0,82,641,1204
R0,82,641,1205
R0,80,641,1206
R0,81,641,1207
R0,82,642,1208
R0,80,643,1209
R0,80,643,1210
R0,80,644,1211
R0,80,644,1212
R0,79,645,1213
R0,80,645,1214
R0,79,645,1215
R0,79,645,1216
R0,78,645,1217
R0,79,646,1218
R0,79,646,1219
R0,78,645,1220
R0,79,646,1221
R0,79,646,1222
R0,78,646,1223
R0,79,646,1224
R0,79,646,1225
R0,79,648,1226
R0,79,648,1227
R0,78,649,1228
R0,79,649,1229
R0,79,650,1230
R0,80,650,1231
R0,78,650,1232
R0,77,650,1233
R0,75,650,1234
R0,76,651,1235
R0,76,651,1236
R0,76,651,1237
R0,75,651,1238
R0,76,651,1239
R0,77,652,1240
R0,77,652,1241
R0,77,652,1242
R0,76,653,1243
R0,72,652,1244
R0,72,652,1245
R0,73,653,1246
R0,73,654,1247
R0,74,654,1248
R0,75,654,1249
R0,76,654,1250
R0,76,655,1251
R0,76,654,1252
R0,76,655,1253
R0,77,656,1254
R0,76,657,1255
R0,76,656,1256
R0,77,656,1257
R0,76,656,1258
R0,76,656,1259
R0,77,657,1260
R0,76,656,1261
R0,77,657,1262
R0,76,657,1263
R0,76,657,1264
R0,77,658,1265
R0,76,657,1266
R0,77,657,1267
R0,77,658,1268
R0,78,658,1269
R0,76,658,1270
R0,77,658,1271
R0,77,658,1272
R0,77,658,1273
R0,77,658,1274
R0,77,658,1275
R0,77,658,1276
R0,77,658,1277
R0,76,658,1278
R0,77,658,1279
R0,77,658,1280
R0,75,658,1281
R0,76,658,1282
R0,77,658,1283
R0,78,658,1284
R0,79,658,1285
R0,80,658,1286
R0,80,657,1287
R0,77,657,1288
R0,74,656,1289
R0,75,656,1290
R0,76,656,1291
R0,76,656,1292
R0,76,656,1293
R0,76,656,1294
R0,75,654,1295
R0,76,655,1296
R0,75,655,1297
R0,75,655,1298
R0,76,655,1299
R0,75,655,1300
R0,75,654,1301
R0,74,654,1302
R0,75,654,1303
R0,75,654,1304
R0,74,654,1305
R0,75,654,1306
R0,76,653,1307
R0,77,653,1308
R0,78,652,1309
R0,78,652,1310
R0,78,652,1311
R0,77,651,1312
R0,75,651,1313
R0,76,650,1314
R0,76,650,1315
R0,77,650,1316
R0,76,650,1317
R0,76,649,1318
R0,76,649,1319
R0,77,649,1320
R0,76,649,1321
R0,75,650,1322
R0,76,649,1323
R0,74,649,1324
R0,75,648,1325
R0,75,648,1326
R0,75,647,1327
R0,75,646,1328
R0,74,645,1329
R0,75,645,1330
R0,76,645,1331
R0,76,645,1332
R0,76,644,1333
R0,75,643,1334
R0,75,644,1335
R0,76,644,1336
R0,76,644,1337
R0,77,643,1338
R0,77,643,1339
R0,76,642,1340
R0,76,642,1341
R0,77,641,1342
R0,77,640,1343
R0,76,641,1344
R0,75,639,1345
R0,76,640,1346
R0,75,639,1347
R0,76,638,1348
R0,77,639,1349
R0,78,639,1350
R0,78,638,1351
R0,78,638,1352
R0,76,637,1353
R0,74,637,1354
R0,74,636,1355
R0,75,636,1356
R0,76,636,1357
R0,77,637,1358
R0,77,636,1359
R0,77,636,1360
R0,76,636,1361
R0,77,635,1362
R0,77,634,1363
R0,77,635,1364
R0,77,635,1365
R0,76,633,1366
R0,76,634,1367
R0,76,633,1368
R0,75,634,1369
R0,76,635,1370
R0,77,635,1371
R0,78,635,1372
R0,78,634,1373
R0,78,635,1374
R0,77,635,1375
R0,75,634,1376
R0,75,634,1377
R0,73,633,1378
R0,73,633,1379
R0,69,634,1380
R0,70,634,1381
R0,71,633,1382
R0,72,633,1383
R0,73,632,1384
R0,74,632,1385
R0,75,632,1386
R0,76,631,1387
R0,76,632,1388
R0,77,628,1389
R0,77,628,1390
R0,76,628,1391
R0,76,628,1392
R0,77,628,1393
R0,77,628,1394
R0,76,627,1395
R0,76,627,1396
R0,76,626,1397
R0,74,625,1398
R0,74,624,1399
R0,75,625,1400
R0,74,624,1401
R0,74,625,1402
R0,74,624,1403
R0,74,625,1404
R0,74,625,1405
R0,75,624,1406
R0,74,624,1407
R0,75,623,1408
R0,74,623,1409
R0,75,624,1410
R0,76,624,1411
R0,77,625,1412
R0,77,625,1413
R0,73,624,1414
R0,73,625,1415
R0,74,624,1416
R0,74,625,1417
R0,75,624,1418
R0,76,624,1419
R0,77,624,1420
R0,78,625,1421
R0,79,625,1422
R0,80,625,1423
R0,80,625,1424
R0,80,626,1425
R0,80,627,1426
R0,80,627,1427
R0,80,626,1428
R0,80,624,1429
R0,77,624,1430
R0,78,624,1431
R0,78,625,1432
R0,78,625,1433
R0,78,625,1434
R0,79,624,1435
R0,79,622,1436
R0,79,622,1437
R0,77,623,1438
R0,78,622,1439
R0,79,622,1440
R0,79,621,1441
R0,79,622,1442
R0,74,622,1443
R0,75,621,1444
R0,75,621,1445
R0,75,621,1446
R0,76,621,1447
R0,76,621,1448
R0,77,621,1449
R0,78,622,1450
R0,79,622,1451
R0,79,621,1452
R0,79,621,1453
R0,79,621,1454
R0,79,621,1455
R0,79,621,1456
R0,80,621,1457
R0,76,621,1458
R0,77,620,1459
R0,78,620,1460
R0,78,620,1461
R0,79,619,1462
R0,79,621,1463
R0,79,621,1464
R0,80,621,1465
R0,79,621,1466
R0,77,621,1467
R0,75,621,1468
R0,75,621,1469
R0,75,621,1470
R0,72,620,1471
R0,73,620,1472
R0,74,620,1473
R0,75,621,1474
R0,75,621,1475
R0,75,622,1476
R0,75,622,1477
R0,76,622,1478
R0,77,622,1479
R0,78,623,1480
R0,79,624,1481
R0,80,624,1482
R0,80,625,1483
R0,81,624,1484
R0,81,624,1485
R0,80,623,1486
R0,81,624,1487
R0,80,623,1488
R0,81,624,1489
R0,79,623,1490
R0,80,624,1491
R0,80,624,1492
R0,75,624,1493
R0,75,624,1494
R0,76,623,1495
R0,77,621,1496
R0,78,622,1497
R0,79,622,1498
R0,80,623,1499
