679,923
679,922
678,921
678,920
678,919
677,918
677,916
677,916
676,915
676,914
676,914
676,914
676,914
676,914
677,915
677,916
678,917
678,919
679,921
680,924
681,926
682,929
683,933
685,936
686,940
687,943
689,947
690,951
692,955
693,958
694,962
696,965
697,969
698,972
699,975
700,977
701,979
702,981
702,983
703,984
703,985
703,986
704,987
704,987
704,987
704,987
703,986
703,986
703,985
703,985
702,984
702,983
702,982
701,981
701,980
700,979
700,978
700,977
699,976
699,975
698,974
698,974
698,973
698,973
697,972
697,972
697,972
697,972
697,972
697,972
697,972
697,973
697,973
697,973
697,973
697,973
698,974
698,974
698,974
698,974
698,974
698,974
698,974
698,974
698,973
698,973
698,973
698,973
698,972
698,972
698,972
697,972
697,972
697,971
697,971
697,971
697,971
697,971
697,971
697,970
697,970
697,970
697,970
697,970
697,970
697,969
697,969
697,969
697,968
697,968
697,967
696,966
696,965
695,964
695,962
694,960
693,958
693,956
692,953
691,951
690,948
689,945
687,941
686,938
685,935
684,931
682,927
681,923
679,919
678,915
676,911
675,907
674,903
672,900
671,896
670,893
669,890
668,887
668,885
667,884
667,883
667,882
667,882
667,883
668,884
669,886
669,888
671,891
672,894
673,897
675,902
676,906
678,911
680,915
681,920
683,925
684,930
686,935
687,939
688,944
689,948
690,952
691,955
692,959
692,961
692,963
692,965
691,966
691,967
690,967
689,966
688,966
687,965
686,963
684,962
683,960
682,958
680,957
679,955
678,953
677,952
676,951
675,950
674,949
674,948
673,948
672,947
672,947
671,947
671,947
671,947
671,947
670,947
670,948
670,948
670,949
670,950
670,951
669,951
669,952
669,953
669,953
668,954
668,954
668,955
667,955
667,955
666,955
665,955
665,955
664,955
663,955
662,954
661,954
660,954
660,954
659,954
658,955
658,955
657,955
656,956
656,956
655,957
655,958
654,959
653,959
653,960
652,961
652,962
651,962
650,963
650,964
649,964
648,965
648,966
647,967
646,967
646,968
645,968
644,969
643,970
642,970
641,970
640,971
639,971
638,971
637,971
636,971
635,971
634,970
632,970
631,970
630,970
629,969
627,969
626,969
625,970
624,970
622,970
621,971
620,972
619,973
618,974
617,975
616,976
615,977
614,979
613,980
612,982
612,984
611,985
610,987
609,989
609,991
608,993
608,995
607,997
607,999
606,1001
606,1003
606,1005
606,1007
606,1009
606,1011
606,1013
606,1015
606,1017
606,1019
606,1021
606,1022
606,1024
606,1026
607,1027
607,1029
607,1031
607,1032
607,1034
607,1035
607,1037
607,1038
608,1040
608,1041
608,1043
608,1044
608,1045
608,1046
608,1047
607,1048
607,1048
607,1049
607,1049
606,1050
606,1050
606,1051
605,1051
605,1051
605,1051
604,1051
604,1052
604,1052
603,1052
603,1052
603,1052
602,1053
602,1053
602,1053
601,1054
601,1054
601,1055
601,1056
601,1056
601,1058
601,1059
601,1060
601,1061
601,1063
601,1064
601,1066
602,1068
602,1070
602,1071
602,1073
603,1075
603,1077
603,1079
603,1080
603,1082
603,1083
602,1083
602,1084
601,1084
600,1083
598,1083
597,1081
595,1080
593,1078
591,1076
588,1073
586,1070
583,1067
580,1063
576,1059
573,1055
569,1050
566,1046
562,1041
559,1036
555,1032
551,1027
548,1023
545,1018
541,1014
538,1011
536,1007
533,1004
531,1001
528,999
527,997
525,995
524,994
523,993
522,993
522,993
522,994
522,996
523,997
524,1000
525,1003
526,1006
528,1009
530,1013
532,1018
535,1022
537,1027
540,1032
543,1037
546,1043
549,1049
553,1054
556,1060
559,1065
563,1071
566,1076
569,1082
572,1087
576,1091
579,1096
581,1100
584,1103
586,1106
588,1109
590,1111
591,1112
592,1112
592,1112
592,1112
592,1110
591,1108
590,1105
588,1102
586,1098
584,1094
581,1089
578,1085
575,1079
572,1074
568,1069
565,1064
561,1058
557,1053
554,1048
551,1044
548,1040
545,1036
542,1033
540,1031
538,1029
536,1028
535,1027
535,1027
534,1028
534,1029
535,1031
536,1033
537,1036
538,1039
540,1042
541,1045
543,1049
544,1053
546,1056
548,1059
549,1062
550,1065
551,1067
552,1069
552,1071
552,1072
551,1072
551,1072
550,1072
549,1071
547,1070
545,1069
544,1067
541,1065
539,1063
537,1060
534,1057
532,1055
529,1052
527,1049
524,1046
522,1043
520,1041
518,1039
516,1037
514,1035
513,1033
512,1032
511,1030
510,1029
509,1028
508,1027
508,1026
507,1025
507,1024
506,1023
506,1022
505,1021
505,1020
505,1018
504,1018
504,1017
504,1016
504,1016
504,1015
504,1016
504,1016
505,1017
506,1018
507,1020
508,1022
509,1025
511,1027
513,1030
514,1033
516,1036
518,1039
519,1042
520,1045
522,1048
523,1050
524,1053
525,1055
525,1057
525,1058
526,1059
525,1060
525,1061
525,1061
524,1061
523,1060
521,1059
520,1058
518,1056
516,1054
513,1051
511,1048
508,1045
505,1041
501,1037
498,1033
495,1029
491,1025
488,1021
485,1017
481,1013
478,1009
475,1005
472,1001
468,997
466,994
463,991
460,987
457,984
455,981
452,978
450,975
447,972
445,969
443,966
440,964
438,961
436,959
434,956
432,954
430,953
429,951
427,950
426,949
425,949
423,948
422,948
422,948
421,948
420,948
419,949
419,949
418,950
418,950
417,951
417,952
416,952
416,953
415,954
415,955
415,956
414,958
414,959
414,960
414,961
413,963
413,964
413,965
412,966
412,967
411,968
411,969
410,969
410,970
409,970
409,971
408,971
407,972
406,972
405,972
405,972
404,972
403,972
402,972
401,972
400,973
399,973
398,973
397,973
396,973
396,973
395,973
394,973
393,973
392,974
391,974
390,974
389,974
389,974
388,974
386,974
385,974
384,973
382,973
381,972
379,971
378,970
376,969
374,967
372,966
370,964
368,962
365,961
363,959
361,957
359,956
357,954
355,953
353,952
351,950
349,949
348,948
346,948
344,947
343,946
341,946
340,945
339,945
337,945
336,945
335,946
335,946
334,947
334,948
333,949
333,950
333,952
333,953
333,955
333,957
333,959
333,961
334,963
334,965
334,967
335,970
335,972
335,974
336,976
336,978
336,980
336,982
336,983
337,985
337,987
336,988
336,989
336,991
336,992
335,992
335,993
334,994
334,994
333,994
332,994
331,994
330,994
329,994
328,993
327,993
326,992
325,992
324,991
323,991
322,990
321,990
320,990
319,989
318,989
317,988
316,988
315,987
314,987
313,986
312,986
311,986
311,985
310,985
309,984
308,984
307,984
307,983
306,983
305,983
305,982
304,982
303,982
303,982
302,982
302,982
301,982
301,982
300,982
299,981
299,981
298,981
298,980
297,980
296,979
295,979
294,978
294,977
293,976
292,975
291,975
290,974
290,973
289,973
288,973
288,972
288,972
287,973
287,973
287,974
287,974
288,975
288,977
288,978
288,979
289,981
289,983
290,984
290,986
290,988
291,990
291,991
291,993
291,994
291,995
291,996
290,997
290,998
289,998
289,998
288,998
286,997
285,996
284,995
282,994
280,992
279,990
277,989
276,987
274,985
273,983
271,982
270,980
269,979
268,978
268,977
267,976
267,976
267,976
267,976
267,976
267,976
268,977
268,977
269,978
270,979
271,981
272,982
274,984
275,986
277,988
279,990
280,992
282,994
284,996
286,998
288,1000
290,1002
291,1004
293,1006
295,1008
297,1009
299,1011
300,1012
302,1013
303,1014
304,1014
305,1014
306,1015
307,1015
308,1014
309,1014
309,1014
310,1013
311,1013
311,1012
311,1011
312,1010
312,1009
312,1008
313,1007
313,1006
313,1005
313,1004
313,1003
313,1002
314,1002
314,1001
314,1000
314,999
314,999
314,998
315,997
315,997
315,996
315,996
315,995
315,994
315,993
315,992
315,991
314,989
314,988
313,986
313,984
312,982
311,980
311,978
310,976
309,975
309,973
308,971
308,970
308,968
308,967
308,966
308,965
308,964
309,964
309,964
310,964
311,964
312,964
313,965
314,966
316,966
317,967
318,968
320,969
321,970
323,970
324,971
325,972
327,973
328,973
329,974
330,974
331,974
332,974
333,974
334,973
334,972
335,971
335,970
335,969
335,967
335,966
335,964
335,962
335,960
334,958
334,956
334,953
333,951
333,948
332,946
332,943
331,941
331,938
330,936
330,933
329,931
329,929
328,927
328,925
328,923
328,921
328,919
328,918
328,917
328,916
328,915
329,914
329,914
330,914
331,914
332,914
333,915
334,915
335,916
336,917
337,918
339,919
340,920
341,922
342,923
344,924
345,925
346,926
347,927
348,928
349,929
350,930
350,931
351,931
352,932
352,932
353,933
353,933
353,933
353,934
353,934
353,934
353,934
353,933
353,933
352,933
352,932
351,932
350,931
350,930
349,929
348,928
347,927
346,926
345,925
344,924
343,923
342,923
341,922
339,921
338,920
337,920
337,919
336,919
335,918
334,918
333,918
332,918
331,918
331,918
330,918
329,918
328,918
328,918
327,918
326,918
325,918
324,918
323,918
322,918
321,918
320,918
319,918
318,917
317,917
316,917
315,917
313,916
312,916
311,916
310,916
309,915
307,915
306,915
305,915
304,915
303,916
302,916
301,916
300,917
299,917
298,918
297,918
297,919
296,919
295,920
294,920
293,921
292,921
292,922
291,922
290,923
289,923
288,923
287,924
287,924
286,924
285,924
284,925
283,925
283,925
282,925
281,925
280,925
279,924
278,924
277,923
276,923
275,922
274,921
273,919
272,918
270,917
269,915
267,914
266,912
265,911
263,909
262,908
260,906
259,905
258,904
256,903
255,902
254,901
253,901
251,900
250,900
249,899
248,899
247,899
246,899
245,899
244,899
243,900
242,900
241,900
240,901
239,901
238,902
237,902
237,902
236,903
235,903
234,903
234,903
233,904
233,904
232,904
232,905
232,905
232,906
232,907
233,908
233,909
234,911
235,913
236,915
238,917
239,919
241,922
242,924
244,927
246,930
247,933
249,935
250,938
252,940
253,942
254,944
255,946
256,948
256,949
257,950
257,951
257,951
256,951
256,952
256,951
255,951
255,951
254,951
253,950
252,950
251,949
250,948
249,948
249,947
248,947
247,946
247,946
246,946
246,946
245,946
245,946
245,946
245,946
244,946
244,945
243,945
243,944
242,944
242,943
241,942
241,941
240,940
239,939
239,939
238,938
238,937
238,936
238,936
237,935
237,935
238,935
238,935
238,935
239,935
240,936
240,936
241,937
242,938
244,940
245,941
246,943
247,944
249,946
250,948
252,950
254,952
255,955
257,957
258,959
260,961
261,964
262,965
263,967
264,969
265,970
266,971
266,972
266,973
266,974
267,975
267,975
267,976
266,976
266,977
266,977
266,978
266,979
266,980
266,980
266,981
266,982
266,983
266,984
266,985
265,985
265,986
264,986
264,987
263,987
262,987
262,988
261,988
260,988
258,988
257,987
256,987
255,987
254,987
253,987
252,987
250,987
249,987
248,986
247,986
246,986
244,986
243,985
242,985
240,984
239,984
238,983
236,983
235,982
234,982
232,981
231,981
230,981
229,980
228,980
227,980
226,979
225,979
224,979
223,979
222,979
221,979
220,980
220,980
219,980
218,981
218,982
217,983
217,984
217,985
217,987
216,988
216,990
216,992
216,994
216,996
216,998
216,1000
216,1003
216,1005
217,1007
217,1010
217,1012
217,1014
217,1016
216,1018
216,1019
216,1021
215,1022
215,1023
214,1024
213,1025
212,1026
212,1026
211,1026
210,1027
209,1027
208,1027
207,1027
206,1027
205,1027
204,1027
202,1027
201,1026
200,1026
199,1026
198,1025
197,1025
195,1025
194,1025
193,1024
192,1024
191,1024
190,1024
189,1024
188,1024
187,1025
186,1026
186,1027
185,1028
185,1029
185,1031
185,1033
186,1036
186,1038
187,1041
188,1044
188,1047
190,1051
191,1054
192,1057
193,1061
194,1064
195,1067
196,1070
197,1073
198,1076
199,1079
200,1081
200,1083
201,1085
202,1087
202,1089
203,1090
203,1091
203,1092
204,1093
204,1093
204,1094
204,1094
204,1094
204,1094
205,1094
205,1094
205,1094
206,1094
206,1093
207,1093
207,1093
208,1093
208,1093
209,1092
210,1092
210,1091
211,1091
211,1090
212,1089
212,1088
212,1087
212,1085
212,1083
212,1081
212,1079
212,1077
211,1075
210,1072
210,1069
209,1067
208,1064
207,1061
207,1059
206,1056
205,1054
205,1051
204,1049
204,1047
203,1045
203,1043
203,1042
203,1040
203,1039
203,1038
204,1036
204,1035
204,1035
205,1034
205,1033
206,1033
207,1032
208,1032
208,1031
209,1031
210,1030
211,1030
211,1029
212,1029
213,1028
214,1028
215,1027
216,1027
217,1027
217,1026
218,1026
219,1025
220,1025
221,1024
222,1024
223,1023
224,1023
225,1023
226,1022
227,1021
228,1021
229,1020
230,1019
230,1019
231,1018
232,1017
233,1016
233,1015
234,1014
234,1013
235,1012
235,1011
236,1010
236,1009
237,1009
237,1008
237,1007
238,1006
238,1006
239,1005
239,1004
239,1004
240,1004
240,1003
241,1003
241,1002
242,1002
242,1002
243,1002
243,1001
243,1001
244,1001
244,1000
245,1000
245,999
246,999
246,998
246,998
246,997
247,996
247,996
247,995
247,994
247,994
247,993
248,992
248,991
248,991
248,990
248,989
248,989
248,988
248,987
249,987
249,987
249,986
249,986
250,986
250,985
250,985
251,985
251,984
251,984
252,984
252,983
253,983
253,982
253,982
254,982
254,981
255,981
256,981
256,981
257,980
258,980
259,980
260,980
261,981
262,981
263,981
265,982
266,982
267,982
269,983
270,983
272,983
273,984
274,984
276,984
277,985
278,985
280,985
281,985
282,985
283,985
284,984
285,984
286,984
287,983
288,983
289,982
290,982
290,981
291,981
292,980
293,980
293,979
294,979
295,979
296,978
297,978
298,978
299,979
300,979
302,980
303,980
305,981
306,982
308,983
310,984
311,986
313,986
314,987
316,988
317,988
318,988
319,988
319,987
320,987
320,985
320,984
320,982
320,981
319,979
319,976
318,974
318,972
318,970
317,967
317,965
317,963
316,961
316,959
317,957
317,956
317,954
318,953
319,953
320,952
322,952
323,952
325,953
327,954
329,955
332,956
334,958
337,960
340,961
342,963
345,965
348,967
351,969
353,971
356,973
358,975
360,976
362,977
364,978
366,979
367,979
369,980
370,980
371,979
372,979
372,978
373,977
373,975
373,974
373,972
373,969
372,967
372,964
371,961
370,958
369,955
368,952
367,948
366,945
366,942
365,939
364,937
364,934
364,932
364,930
364,929
365,928
365,927
366,927
367,927
369,928
370,928
372,929
374,931
377,933
379,935
381,937
384,939
387,942
390,945
393,947
396,950
399,953
402,956
405,959
407,961
410,964
413,966
416,969
418,971
421,974
424,976
426,979
429,981
432,984
434,988
437,991
441,995
444,999
448,1004
451,1009
455,1015
459,1021
463,1027
468,1033
472,1040
477,1047
482,1054
486,1062
491,1069
496,1076
500,1083
505,1090
509,1097
513,1103
517,1109
521,1114
524,1118
527,1122
530,1125
532,1127
534,1129
536,1129
537,1129
538,1128
538,1127
538,1124
538,1121
537,1118
536,1113
535,1109
534,1104
532,1099
531,1093
529,1088
528,1082
526,1076
524,1071
522,1065
521,1060
519,1054
518,1049
517,1045
515,1040
514,1036
514,1032
513,1029
512,1025
512,1022
512,1020
511,1017
511,1015
511,1013
512,1011
512,1010
512,1009
513,1008
513,1007
514,1006
515,1005
516,1004
517,1004
517,1004
518,1003
519,1003
521,1003
522,1004
523,1004
524,1004
525,1005
527,1006
528,1006
529,1007
530,1008
532,1009
533,1010
534,1010
536,1011
537,1012
538,1012
539,1012
540,1012
540,1012
541,1012
542,1011
542,1011
543,1010
544,1010
544,1009
545,1008
545,1008
546,1007
546,1007
547,1006
548,1006
549,1006
550,1006
551,1007
552,1007
554,1008
555,1009
557,1011
559,1012
561,1014
563,1016
565,1018
567,1019
569,1021
571,1023
573,1025
574,1027
576,1028
578,1030
580,1031
581,1032
583,1033
584,1034
585,1034
586,1034
587,1034
588,1034
588,1034
589,1033
589,1032
590,1031
590,1030
590,1029
591,1028
591,1027
591,1026
591,1025
591,1024
591,1024
592,1023
592,1022
592,1021
592,1020
593,1020
593,1019
593,1019
594,1018
594,1018
595,1017
595,1017
595,1017
596,1017
596,1016
597,1016
597,1016
598,1016
599,1016
599,1016
600,1016
601,1016
601,1016
602,1017
603,1017
604,1017
605,1018
606,1018
607,1018
607,1019
608,1019
609,1019
610,1019
611,1019
611,1019
612,1019
613,1019
613,1019
614,1019
614,1018
615,1018
615,1018
615,1017
615,1017
616,1016
616,1015
616,1015
616,1014
616,1013
616,1013
616,1012
616,1012
616,1011
616,1011
615,1010
615,1010
615,1010
615,1009
615,1009
615,1009
615,1009
615,1009
615,1010
615,1010
615,1010
615,1011
616,1011
616,1012
616,1013
616,1013
617,1014
617,1014
617,1015
618,1015
618,1016
618,1016
619,1017
619,1017
619,1017
620,1018
620,1018
620,1018
620,1019
621,1019
621,1019
621,1019
621,1019
622,1018
622,1018
622,1018
622,1017
622,1016
621,1016
621,1015
621,1014
621,1013
620,1012
620,1011
620,1010
619,1009
619,1008
618,1007
618,1006
618,1005
617,1004
617,1004
617,1003
616,1002
616,1001
616,1001
616,1000
615,1000
615,999
615,999
615,998
614,998
614,997
614,997
614,997
614,997
614,996
614,996
614,996
613,996
613,996
613,996
613,996
613,996
613,996
613,996
613,996
614,996
614,996
614,996
614,997
614,997
614,997
614,997
614,998
614,998
615,998
615,998
615,999
615,999
615,999
615,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,1000
616,999
616,999
616,999
616,999
616,999
615,998
615,998
615,998
615,998
615,998
615,997
615,997
615,997
615,997
615,997
615,997
615,997
616,997
616,997
616,997
616,998
616,998
616,998
616,999
616,999
617,1000
617,1000
617,1001
617,1002
617,1003
617,1004
617,1005
617,1006
617,1007
618,1009
618,1010
618,1012
618,1013
618,1014
618,1016
618,1017
618,1018
617,1019
617,1020
617,1021
617,1022
617,1023
617,1024
617,1025
617,1025
618,1026
618,1026
618,1026
618,1026
618,1025
618,1025
618,1024
618,1023
618,1022
617,1021
617,1019
617,1017
617,1016
616,1014
616,1012
615,1009
615,1007
614,1005
614,1003
613,1001
613,999
612,997
612,996
611,994
611,993
610,992
610,991
610,990
610,990
609,990
609,990
609,990
609,990
610,990
610,991
610,992
610,992
611,993
611,995
612,996
613,997
613,999
614,1000
615,1002
615,1003
616,1004
616,1006
617,1007
617,1008
618,1008
618,1009
618,1009
618,1010
618,1010
618,1010
618,1010
618,1010
618,1009
618,1009
618,1008
618,1008
617,1007
617,1007
617,1006
617,1005
617,1005
616,1004
616,1004
616,1003
615,1002
615,1002
615,1001
615,1001
615,1001
615,1000
614,1000
614,1000
614,1000
614,1000
615,1000
615,1000
615,1001
615,1001
615,1001
615,1001
615,1002
615,1002
615,1002
615,1002
615,1002
615,1002
615,1001
615,1001
615,1001
615,1000
615,1000
615,1000
615,999
615,999
615,998
615,998
615,997
615,997
615,997
615,996
615,996
615,996
615,996
616,996
616,996
616,996
616,996
617,996
617,996
617,997
617,997
618,998
618,998
618,999
618,999
618,1000
618,1001
618,1001
618,1002
618,1002
618,1002
618,1003
618,1003
617,1003
617,1003
617,1003
616,1003
616,1002
615,1002
615,1001
614,1000
614,999
613,998
612,997
611,996
611,994
610,993
609,991
608,989
608,988
607,986
606,984
605,982
605,981
604,979
604,978
603,976
603,975
603,974
602,974
602,974
602,973
602,973
603,974
603,974
603,975
604,976
604,977
605,978
605,980
606,981
607,983
607,984
608,985
608,987
609,988
609,989
610,990
610,990
610,991
610,991
610,991
610,990
610,990
610,989
609,989
609,988
609,987
608,986
608,985
607,984
607,983
607,982
606,981
606,980
606,979
605,978
605,978
605,977
605,977
605,977
605,977
605,977
605,977
605,977
605,977
605,977
605,978
606,978
606,978
606,979
606,979
606,979
607,980
607,980
607,981
607,981
607,981
608,982
608,982
608,983
608,983
609,984
609,985
610,986
610,987
611,988
611,989
612,990
612,991
613,992
613,993
614,994
614,994
614,995
615,996
615,997
616,997
616,998
616,999
617,999
617,1000
617,1000
618,1000
618,1001
618,1001
618,1001
619,1002
619,1002
619,1002
620,1003
620,1003
620,1003
621,1004
621,1004
621,1005
622,1005
622,1006
622,1006
623,1007
623,1007
623,1007
623,1008
623,1008
623,1008
623,1009
623,1009
623,1009
623,1009
623,1009
622,1009
622,1009
622,1009
621,1009
621,1008
620,1008
620,1008
619,1007
619,1007
619,1006
618,1005
618,1005
617,1004
617,1004
617,1003
616,1002
616,1002
616,1001
616,1000
615,999
615,998
615,998
615,997
615,996
615,996
615,995
615,994
615,994
615,994
615,993
615,993
615,993
615,992
615,992
615,992
614,992
614,991
614,991
614,991
614,991
614,991
614,990
614,990
613,990
613,990
613,990
613,990
612,989
612,989
612,988
611,988
611,988
611,987
610,987
610,986
610,986
609,986
609,986
609,985
609,985
608,985
608,985
608,985
608,985
608,985
608,985
608,985
608,985
608,986
608,986
608,986
608,986
608,986
608,986
608,986
607,986
607,986
607,986
607,987
608,987
608,987
608,988
608,988
608,989
609,989
609,990
609,991
610,992
611,993
611,994
612,995
613,996
613,997
614,998
615,1000
615,1001
616,1002
617,1003
617,1004
618,1005
618,1005
619,1006
619,1006
619,1006
619,1006
619,1005
619,1004
618,1003
618,1002
617,1001
617,1000
617,998
616,996
616,995
615,993
615,992
614,990
614,989
614,988
614,987
614,986
614,985
614,985
615,984
615,984
615,984
616,984
616,984
617,984
618,984
618,985
619,985
620,986
621,987
622,987
622,988
623,989
624,989
624,990
625,991
625,991
626,991
626,992
626,992
626,992
626,992
626,991
626,991
626,990
626,990
626,989
626,988
626,987
625,987
625,986
625,985
625,985
625,984
625,984
625,984
625,984
625,983
625,984
625,984
626,984
626,984
626,984
626,985
627,985
627,986
627,986
627,986
628,987
628,987
628,987
628,987
628,987
628,987
628,987
628,987
628,986
627,986
627,985
627,985
627,984
626,983
626,982
625,981
625,981
625,980
624,979
624,978
623,977
623,977
623,976
623,976
622,975
622,975
622,975
622,976
622,976
623,977
623,977
623,978
623,979
624,980
624,981
624,982
625,983
625,984
626,984
626,985
626,986
626,987
627,988
627,989
628,990
628,991
628,992
629,993
629,994
630,995
630,996
631,997
631,998
632,1000
633,1001
633,1002
634,1003
635,1005
635,1006
636,1008
637,1009
638,1010
638,1012
639,1013
639,1014
640,1015
641,1016
641,1017
642,1018
642,1019
642,1020
643,1021
643,1021
643,1022
644,1023
644,1023
644,1024
644,1024
644,1024
644,1025
644,1025
644,1025
644,1026
644,1026
645,1026
645,1026
644,1026
644,1027
644,1027
644,1027
644,1027
644,1026
644,1026
643,1026
643,1025
642,1024
642,1023
641,1022
640,1021
639,1020
638,1019
637,1018
636,1016
635,1015
634,1014
632,1012
631,1011
629,1010
628,1009
627,1008
625,1007
624,1006
622,1006
621,1005
620,1005
618,1006
617,1006
616,1007
615,1008
614,1009
613,1011
613,1013
612,1015
612,1017
611,1019
611,1021
611,1024
611,1027
610,1029
610,1032
610,1034
610,1037
611,1040
611,1042
611,1044
611,1046
611,1048
611,1050
611,1052
612,1053
612,1055
612,1056
612,1057
612,1058
612,1059
612,1059
612,1060
612,1060
613,1061
613,1061
613,1061
613,1062
613,1062
613,1062
613,1062
613,1062
612,1062
612,1062
612,1062
612,1062
612,1062
612,1062
612,1063
611,1063
611,1063
611,1064
610,1064
610,1065
610,1065
609,1066
609,1067
609,1068
608,1069
608,1070
608,1071
607,1072
607,1074
607,1075
606,1077
606,1078
606,1080
606,1082
605,1083
605,1085
605,1086
605,1088
604,1089
604,1091
604,1092
604,1094
604,1095
604,1096
604,1097
603,1098
603,1099
603,1100
603,1101
603,1102
603,1103
603,1105
604,1106
604,1108
604,1110
605,1113
605,1115
606,1118
606,1121
607,1124
608,1128
609,1132
609,1136
610,1140
611,1145
612,1150
613,1155
614,1160
616,1165
617,1170
618,1175
619,1181
620,1186
621,1191
622,1196
622,1201
623,1206
624,1210
625,1214
625,1218
626,1222
626,1226
627,1229
627,1233
628,1236
628,1238
628,1241
629,1244
629,1246
629,1248
629,1251
630,1253
630,1255
630,1257
630,1259
630,1261
630,1262
630,1264
630,1266
630,1268
630,1269
630,1270
630,1272
630,1273
629,1274
629,1275
629,1276
628,1277
628,1277
627,1278
626,1278
625,1278
624,1278
623,1278
622,1278
621,1277
619,1276
618,1275
616,1273
614,1272
612,1270
611,1268
609,1266
607,1264
605,1262
603,1259
601,1257
600,1254
598,1252
596,1250
595,1247
593,1245
592,1242
590,1240
589,1238
588,1236
587,1233
586,1232
585,1230
584,1228
583,1227
583,1225
582,1224
582,1223
582,1222
582,1221
581,1221
581,1220
581,1220
582,1220
582,1220
582,1220
582,1220
582,1220
582,1220
582,1220
582,1220
581,1220
581,1220
581,1221
581,1221
580,1221
580,1222
580,1222
579,1223
579,1223
578,1224
578,1225
577,1226
577,1227
576,1228
576,1230
576,1231
576,1232
576,1234
576,1236
576,1237
576,1239
576,1241
576,1243
576,1245
576,1246
577,1248
577,1250
577,1251
578,1253
578,1254
578,1255
579,1256
579,1257
579,1257
579,1257
579,1257
579,1257
579,1257
579,1256
579,1256
578,1255
578,1254
578,1252
577,1251
577,1250
576,1248
576,1246
576,1245
575,1243
575,1242
575,1240
575,1239
575,1237
575,1236
575,1235
575,1234
575,1233
576,1233
577,1232
577,1232
578,1232
579,1231
580,1231
581,1232
582,1232
584,1232
585,1232
586,1233
588,1233
589,1233
590,1234
591,1234
593,1234
594,1235
595,1235
597,1236
598,1236
599,1236
600,1237
601,1237
602,1237
603,1237
604,1237
605,1237
606,1237
607,1237
607,1237
608,1237
609,1237
609,1236
610,1236
611,1235
611,1235
612,1234
612,1233
613,1232
613,1231
614,1230
614,1229
615,1228
615,1227
615,1226
616,1225
616,1224
616,1223
617,1222
617,1221
618,1220
618,1219
618,1218
619,1217
619,1216
619,1215
620,1214
620,1214
620,1213
620,1212
621,1211
621,1210
621,1210
621,1209
621,1208
621,1207
621,1206
621,1205
621,1204
621,1203
621,1201
621,1200
621,1199
621,1198
621,1197
622,1196
622,1195
622,1194
623,1193
623,1192
624,1192
625,1191
626,1191
627,1191
628,1192
629,1192
630,1193
632,1194
633,1195
635,1196
637,1197
