R1,118,1533,253
R1,117,1533,254
R1,118,1533,255
R1,118,1533,256
R1,117,1532,257
R1,118,1531,258
R1,118,1531,259
R1,118,1532,260
R1,118,1530,261
R1,118,1530,262
R1,119,1529,263
R1,119,1528,264
R1,119,1528,265
R1,120,1526,266
R1,121,1525,267
R1,119,1525,268
R1,119,1524,269
R1,118,1523,270
R1,119,1523,271
R1,119,1522,272
R1,119,1521,273
R1,120,1520,274
R1,121,1520,275
R1,121,1520,276
R1,122,1519,277
R1,121,1518,278
R1,120,1518,279
R1,120,1517,280
R1,121,1516,281
R1,121,1516,282
R1,121,1515,283
R1,123,1512,284
R1,122,1511,285
R1,122,1510,286
R1,121,1509,287
R1,121,1509,288
R1,120,1506,289
R1,122,1507,290
R1,122,1506,291
R1,123,1505,292
R1,124,1504,293
R1,124,1504,294
R1,124,1502,295
R1,123,1502,296
R1,123,1501,297
R1,123,1500,298
R1,124,1498,299
R1,125,1496,300
R1,125,1494,301
R1,125,1493,302
R1,124,1493,303
R1,124,1491,304
R1,123,1491,305
R1,124,1489,306
R1,124,1488,307
R1,125,1487,308
R1,125,1486,309
R1,128,1485,310
R1,127,1484,311
R1,127,1483,312
R1,126,1481,313
R1,126,1481,314
R1,126,1480,315
R1,127,1478,316
R1,128,1478,317
R1,127,1476,318
R1,129,1474,319
R1,128,1472,320
R1,127,1471,321
R1,126,1470,322
R1,127,1469,323
R1,125,1467,324
R1,128,1466,325
R1,129,1465,326
R1,131,1463,327
R1,132,1461,328
R1,130,1461,329
R1,129,1459,330
R1,129,1459,331
R1,129,1457,332
R1,129,1456,333
R1,130,1455,334
R1,131,1453,335
R1,133,1452,336
R1,131,1450,337
R1,130,1449,338
R1,130,1448,339
R1,130,1447,340
R1,130,1446,341
R1,131,1445,342
R1,134,1443,343
R1,133,1442,344
R1,134,1441,345
R1,132,1440,346
R1,132,1438,347
R1,131,1437,348
R1,132,1436,349
R1,133,1435,350
R1,133,1433,351
R1,135,1432,352
R1,136,1430,353
R1,133,1429,354
R1,134,1428,355
R1,133,1427,356
R1,133,1426,357
R1,133,1424,358
R1,134,1424,359
R1,137,1421,360
R1,137,1420,361
R1,137,1419,362
R1,136,1419,363
R1,135,1418,364
R1,136,1416,365
R1,136,1415,366
R1,136,1413,367
R1,137,1411,368
R1,138,1410,369
R1,138,1408,370
R1,136,1407,371
R1,136,1406,372
R1,136,1405,373
R1,137,1404,374
R1,137,1403,375
R1,138,1402,376
R1,141,1401,377
R1,141,1399,378
R1,140,1398,379
R1,139,1397,380
R1,139,1397,381
R1,139,1395,382
R1,139,1393,383
R1,140,1391,384
R1,141,1390,385
R1,141,1387,386
R1,142,1387,387
R1,142,1385,388
R1,141,1385,389
R1,139,1384,390
R1,139,1383,391
R1,141,1381,392
R1,141,1380,393
R1,142,1379,394
R1,144,1378,395
R1,143,1377,396
R1,143,1376,397
R1,143,1376,398
R1,143,1374,399
R1,143,1372,400
R1,143,1371,401
R1,144,1371,402
R1,145,1369,403
R1,145,1367,404
R1,140,1366,405
R1,139,1364,406
R1,140,1364,407
R1,139,1363,408
R1,140,1361,409
R1,141,1361,410
R1,145,1358,411
R1,147,1357,412
R1,147,1356,413
R1,146,1355,414
R1,146,1354,415
R1,145,1353,416
R1,146,1352,417
R1,147,1350,418
R1,148,1349,419
R1,149,1348,420
R1,149,1346,421
R1,147,1344,422
R1,147,1344,423
R1,146,1342,424
R1,146,1341,425
R1,147,1341,426
R1,140,1341,427
R1,147,1342,428
R1,147,1342,429
R1,147,1342,430
R1,147,1342,431
R1,147,1342,432
R1,147,1342,433
R1,155,1320,434
R1,155,1320,435
R1,155,1320,436
R1,155,1320,437
R1,152,1322,438
R1,151,1323,439
R1,150,1321,440
R1,149,1319,441
R1,151,1319,442
R1,157,1318,443
R1,153,1318,444
R1,154,1314,445
R1,154,1313,446
R1,152,1312,447
R1,153,1312,448
R1,153,1311,449
R1,153,1310,450
R1,153,1309,451
R1,155,1307,452
R1,156,1305,453
R1,155,1303,454
R1,156,1301,455
R1,155,1301,456
R1,154,1300,457
R1,154,1300,458
R1,154,1298,459
R1,154,1299,460
R1,156,1298,461
R1,157,1296,462
R1,157,1294,463
R1,157,1292,464
R1,156,1292,465
R1,156,1291,466
R1,156,1290,467
R1,157,1289,468
R1,158,1288,469
R1,158,1285,470
R1,159,1285,471
R1,160,1284,472
R1,158,1284,473
R1,158,1283,474
R1,157,1280,475
R1,157,1279,476
R1,157,1278,477
R1,158,1277,478
R1,162,1276,479
R1,160,1274,480
R1,162,1273,481
R1,159,1274,482
R1,158,1273,483
R1,159,1273,484
R1,159,1272,485
R1,160,1270,486
R1,160,1269,487
R1,160,1269,488
R1,159,1269,489
R1,160,1267,490
R1,162,1266,491
R1,160,1265,492
R1,161,1264,493
R1,161,1264,494
R1,161,1263,495
R1,161,1263,496
R1,161,1262,497
R1,161,1262,498
R1,162,1259,499
R1,161,1259,500
R1,161,1258,501
R1,161,1257,502
R1,162,1257,503
R1,162,1256,504
R1,162,1256,505
R1,161,1255,506
R1,162,1254,507
R1,165,1253,508
R1,165,1252,509
R1,165,1252,510
R1,163,1251,511
R1,162,1250,512
R1,163,1249,513
R1,164,1248,514
R1,163,1247,515
R1,162,1246,516
R1,161,1246,517
R1,163,1245,518
R1,164,1244,519
R1,164,1243,520
R1,165,1242,521
R1,164,1242,522
R1,167,1241,523
R1,168,1240,524
R1,168,1239,525
R1,168,1239,526
R1,168,1238,527
R1,168,1238,528
R1,170,1236,529
R1,169,1236,530
R1,169,1235,531
R1,169,1234,532
R1,169,1234,533
R1,165,1233,534
R1,166,1232,535
R1,166,1231,536
R1,170,1230,537
R1,165,1230,538
R1,165,1230,539
R1,165,1228,540
R1,165,1227,541
R1,166,1226,542
R1,165,1225,543
R1,167,1225,544
R1,170,1224,545
R1,170,1223,546
R1,170,1223,547
R1,170,1222,548
R1,170,1221,549
R1,171,1220,550
R1,170,1219,551
R1,170,1219,552
R1,170,1218,553
R1,170,1217,554
R1,170,1217,555
R1,170,1216,556
R1,172,1215,557
R1,171,1214,558
R1,166,1213,559
R1,165,1213,560
R1,168,1213,561
R1,167,1211,562
R1,168,1211,563
R1,167,1210,564
R1,168,1208,565
R1,167,1208,566
R1,168,1208,567
R1,170,1207,568
R1,170,1206,569
R1,169,1205,570
R1,169,1205,571
R1,169,1205,572
R1,169,1204,573
R1,172,1204,574
R1,175,1202,575
R1,176,1202,576
R1,173,1201,577
R1,175,1200,578
R1,173,1199,579
R1,172,1199,580
R1,175,1199,581
R1,173,1198,582
R1,171,1198,583
R1,173,1197,584
R1,173,1197,585
R1,171,1195,586
R1,171,1196,587
R1,172,1194,588
R1,171,1194,589
R1,175,1194,590
R1,174,1192,591
R1,175,1193,592
R1,176,1192,593
R1,176,1192,594
R1,176,1191,595
R1,176,1191,596
R1,177,1191,597
R1,176,1190,598
R1,176,1190,599
R1,178,1190,600
R1,178,1189,601
R1,179,1188,602
R1,179,1188,603
R1,179,1187,604
R1,179,1188,605
R1,179,1188,606
R1,179,1187,607
R1,177,1186,608
R1,178,1186,609
R1,178,1186,610
R1,180,1185,611
R1,181,1184,612
R1,180,1185,613
R1,182,1185,614
R1,182,1185,615
R1,186,1184,616
R1,187,1184,617
R1,189,1184,618
R1,189,1183,619
R1,189,1183,620
R1,190,1183,621
R1,188,1183,622
R1,189,1183,623
R1,190,1183,624
R1,191,1182,625
R1,185,1182,626
R1,185,1182,627
R1,186,1182,628
R1,187,1182,629
R1,187,1181,630
R1,188,1181,631
R1,189,1180,632
R1,189,1180,633
R1,192,1180,634
R1,191,1180,635
R1,191,1180,636
R1,190,1181,637
R1,192,1180,638
R1,192,1180,639
R1,193,1180,640
R1,194,1181,641
R1,194,1180,642
R1,194,1181,643
R1,196,1182,644
R1,196,1181,645
R1,197,1181,646
R1,197,1181,647
R1,196,1181,648
R1,195,1181,649
R1,197,1181,650
R1,195,1181,651
R1,195,1181,652
R1,197,1181,653
R1,197,1181,654
R1,200,1181,655
R1,200,1182,656
R1,201,1181,657
R1,201,1182,658
R1,202,1182,659
R1,200,1182,660
R1,200,1182,661
R1,203,1183,662
R1,204,1184,663
R1,205,1183,664
R1,205,1182,665
R1,206,1183,666
R1,206,1183,667
R1,205,1183,668
R1,207,1183,669
R1,207,1183,670
R1,207,1183,671
R1,207,1183,672
R1,206,1183,673
R1,209,1184,674
R1,208,1184,675
R1,210,1184,676
R1,208,1184,677
R1,208,1184,678
R1,212,1183,679
R1,211,1183,680
R1,212,1183,681
R1,219,1182,682
R1,219,1182,683
R1,218,1182,684
R1,218,1181,685
R1,219,1180,686
R1,219,1180,687
R1,218,1179,688
R1,220,1178,689
R1,220,1178,690
R1,219,1178,691
R1,218,1177,692
R1,221,1176,693
R1,220,1176,694
R1,220,1175,695
R1,220,1175,696
R1,223,1174,697
R1,224,1173,698
R1,223,1173,699
R1,222,1173,700
R1,225,1173,701
R1,225,1172,702
R1,225,1171,703
R1,225,1171,704
R1,224,1170,705
R1,225,1169,706
R1,224,1169,707
R1,224,1167,708
R1,224,1166,709
R1,224,1165,710
R1,225,1165,711
R1,225,1164,712
R1,225,1163,713
R1,224,1162,714
R1,223,1161,715
R1,226,1160,716
R1,226,1159,717
R1,226,1159,718
R1,224,1158,719
R1,225,1158,720
R1,223,1156,721
R1,224,1156,722
R1,223,1156,723
R1,224,1154,724
R1,224,1155,725
R1,225,1154,726
R1,224,1154,727
R1,224,1154,728
R1,226,1154,729
R1,225,1154,730
R1,225,1155,731
R1,227,1156,732
R1,226,1157,733
R1,224,1159,734
R1,225,1159,735
R1,225,1161,736
R1,225,1161,737
R1,225,1163,738
R1,225,1164,739
R1,223,1165,740
R1,224,1167,741
R1,224,1167,742
R1,224,1168,743
R1,225,1168,744
R1,225,1169,745
R1,224,1170,746
R1,225,1171,747
R1,225,1171,748
R1,225,1172,749
R1,225,1172,750
R1,225,1173,751
R1,224,1174,752
R1,225,1174,753
R1,225,1175,754
R1,224,1175,755
R1,225,1176,756
R1,225,1176,757
R1,224,1176,758
R1,225,1176,759
R1,225,1177,760
R1,225,1176,761
R1,225,1176,762
R1,225,1175,763
R1,225,1175,764
R1,225,1175,765
R1,225,1174,766
R1,225,1174,767
R1,224,1173,768
R1,225,1173,769
R1,224,1173,770
R1,223,1172,771
R1,224,1171,772
R1,223,1171,773
R1,224,1170,774
R1,224,1170,775
R1,223,1169,776
R1,224,1168,777
R1,225,1167,778
R1,225,1166,779
R1,224,1166,780
R1,223,1165,781
R1,222,1165,782
R1,223,1164,783
R1,222,1162,784
R1,224,1162,785
R1,223,1161,786
R1,223,1160,787
R1,222,1159,788
R1,220,1158,789
R1,220,1157,790
R1,220,1156,791
R1,219,1155,792
R1,219,1154,793
R1,217,1154,794
R1,217,1154,795
R1,219,1153,796
R1,219,1152,797
R1,218,1151,798
R1,218,1151,799
R1,218,1149,800
R1,216,1148,801
R1,215,1146,802
R1,214,1145,803
R1,215,1144,804
R1,214,1143,805
R1,215,1142,806
R1,215,1141,807
R1,214,1140,808
R1,214,1139,809
R1,214,1138,810
R1,215,1138,811
R1,215,1137,812
R1,213,1136,813
R1,213,1135,814
R1,211,1134,815
R1,212,1132,816
R1,211,1132,817
R1,212,1131,818
R1,211,1130,819
R1,212,1130,820
R1,210,1129,821
R1,209,1128,822
R1,210,1127,823
R1,209,1127,824
R1,208,1124,825
R1,208,1123,826
R1,208,1123,827
R1,210,1122,828
R1,207,1121,829
R1,207,1120,830
R1,209,1119,831
R1,207,1118,832
R1,207,1117,833
R1,207,1116,834
R1,207,1115,835
R1,208,1115,836
R1,207,1114,837
R1,206,1113,838
R1,206,1112,839
R1,206,1111,840
R1,205,1110,841
R1,203,1109,842
R1,203,1109,843
R1,203,1108,844
R1,203,1107,845
R1,206,1107,846
R1,202,1105,847
R1,203,1105,848
R1,202,1104,849
R1,202,1103,850
R1,201,1103,851
R1,203,1102,852
R1,204,1101,853
R1,204,1100,854
R1,204,1100,855
R1,204,1099,856
R1,202,1098,857
R1,203,1098,858
R1,202,1097,859
R1,203,1096,860
R1,203,1095,861
R1,203,1095,862
R1,202,1095,863
R1,200,1094,864
R1,200,1094,865
R1,201,1094,866
R1,201,1093,867
R1,200,1094,868
R1,201,1094,869
R1,201,1094,870
R1,203,1094,871
R1,202,1094,872
R1,204,1094,873
R1,204,1094,874
R1,205,1094,875
R1,204,1094,876
R1,205,1094,877
R1,205,1095,878
R1,208,1096,879
R1,205,1096,880
R1,206,1097,881
R1,206,1098,882
R1,206,1098,883
R1,205,1099,884
R1,205,1100,885
R1,205,1100,886
R1,205,1102,887
R1,205,1103,888
R1,207,1104,889
R1,202,1105,890
R1,203,1106,891
R1,203,1108,892
R1,208,1107,893
R1,209,1109,894
R1,208,1111,895
R1,209,1113,896
R1,209,1114,897
R1,211,1116,898
R1,211,1117,899
R1,211,1119,900
R1,212,1121,901
R1,212,1123,902
R1,211,1125,903
R1,212,1128,904
R1,211,1130,905
R1,212,1133,906
R1,211,1135,907
R1,214,1138,908
R1,213,1140,909
R1,213,1142,910
R1,215,1144,911
R1,214,1146,912
R1,215,1148,913
R1,215,1151,914
R1,215,1153,915
R1,215,1156,916
R1,215,1159,917
R1,215,1161,918
R1,216,1164,919
R1,217,1166,920
R1,216,1168,921
R1,218,1170,922
R1,216,1172,923
R1,216,1174,924
R1,217,1177,925
R1,217,1179,926
R1,218,1181,927
R1,220,1183,928
R1,221,1185,929
R1,220,1187,930
R1,218,1188,931
R1,219,1190,932
R1,219,1192,933
R1,220,1193,934
R1,220,1194,935
R1,219,1196,936
R1,218,1197,937
R1,217,1198,938
R1,218,1199,939
R1,218,1200,940
R1,221,1201,941
R1,219,1202,942
R1,221,1203,943
R1,222,1204,944
R1,222,1205,945
R1,221,1205,946
R1,222,1206,947
R1,222,1206,948
R1,221,1207,949
R1,221,1207,950
R1,220,1208,951
R1,220,1208,952
R1,221,1207,953
R1,220,1208,954
R1,219,1208,955
R1,217,1207,956
R1,215,1206,957
R1,215,1206,958
R1,215,1207,959
R1,213,1207,960
R1,212,1207,961
R1,214,1206,962
R1,214,1206,963
R1,215,1206,964
R1,213,1205,965
R1,213,1206,966
R1,213,1206,967
R1,212,1205,968
R1,213,1206,969
R1,213,1205,970
R1,212,1205,971
R1,213,1205,972
R1,213,1204,973
R1,214,1203,974
R1,213,1203,975
R1,213,1202,976
R1,212,1201,977
R1,212,1201,978
R1,214,1199,979
R1,213,1197,980
R1,214,1195,981
R1,213,1193,982
R1,213,1191,983
R1,213,1189,984
R1,213,1188,985
R1,211,1186,986
R1,209,1183,987
R1,208,1180,988
R1,207,1177,989
R1,206,1178,990
R1,207,1175,991
R1,208,1174,992
R1,205,1173,993
R1,206,1171,994
R1,205,1169,995
R1,203,1166,996
R1,201,1164,997
R1,203,1162,998
R1,202,1161,999
R1,201,1159,1000
R1,203,1158,1001
R1,202,1155,1002
R1,203,1155,1003
R1,201,1153,1004
R1,201,1150,1005
R1,202,1148,1006
R1,201,1146,1007
R1,199,1144,1008
R1,199,1143,1009
R1,199,1141,1010
R1,199,1140,1011
R1,200,1138,1012
R1,200,1136,1013
R1,200,1134,1014
R1,200,1133,1015
R1,199,1131,1016
R1,199,1130,1017
R1,199,1128,1018
R1,201,1126,1019
R1,201,1125,1020
R1,201,1122,1021
R1,202,1121,1022
R1,202,1119,1023
R1,201,1117,1024
R1,202,1116,1025
R1,203,1114,1026
R1,203,1113,1027
R1,203,1112,1028
R1,206,1109,1029
R1,203,1106,1030
R1,206,1105,1031
R1,205,1104,1032
R1,205,1103,1033
R1,203,1101,1034
R1,204,1099,1035
R1,205,1097,1036
R1,206,1095,1037
R1,206,1093,1038
R1,207,1091,1039
R1,208,1090,1040
R1,206,1089,1041
R1,206,1085,1042
R1,206,1083,1043
R1,203,1082,1044
R1,203,1080,1045
R1,203,1077,1046
R1,202,1075,1047
R1,202,1073,1048
R1,207,1072,1049
R1,207,1070,1050
R1,207,1068,1051
R1,209,1066,1052
R1,210,1064,1053
R1,209,1062,1054
R1,210,1060,1055
R1,210,1058,1056
R1,209,1057,1057
R1,209,1056,1058
R1,209,1053,1059
R1,203,1051,1060
R1,204,1048,1061
R1,207,1047,1062
R1,210,1045,1063
R1,210,1044,1064
R1,210,1042,1065
R1,208,1041,1066
R1,209,1039,1067
R1,209,1037,1068
R1,209,1037,1069
R1,209,1034,1070
R1,210,1033,1071
R1,209,1032,1072
R1,210,1029,1073
R1,209,1028,1074
R1,203,1027,1075
R1,205,1026,1076
R1,205,1023,1077
R1,205,1023,1078
R1,205,1021,1079
R1,208,1021,1080
R1,210,1020,1081
R1,209,1018,1082
R1,210,1017,1083
R1,210,1016,1084
R1,210,1014,1085
R1,210,1014,1086
R1,209,1012,1087
R1,209,1011,1088
R1,208,1009,1089
R1,208,1009,1090
R1,209,1008,1091
R1,209,1007,1092
R1,210,1005,1093
R1,208,1005,1094
R1,208,1003,1095
R1,209,1002,1096
R1,209,1001,1097
R1,210,1001,1098
R1,209,999,1099
R1,208,999,1100
R1,208,998,1101
R1,209,997,1102
R1,209,996,1103
R1,208,995,1104
R1,209,994,1105
R1,209,993,1106
R1,207,992,1107
R1,208,993,1108
R1,207,992,1109
R1,208,991,1110
R1,207,989,1111
R1,208,988,1112
R1,207,988,1113
R1,206,987,1114
R1,205,987,1115
R1,206,985,1116
R1,208,984,1117
R1,206,984,1118
R1,207,983,1119
R1,205,983,1120
R1,205,982,1121
R1,201,982,1122
R1,201,981,1123
R1,201,980,1124
R1,199,979,1125
R1,200,978,1126
R1,204,978,1127
R1,204,977,1128
R1,204,976,1129
R1,205,976,1130
R1,204,974,1131
R1,203,974,1132
R1,203,973,1133
R1,204,973,1134
R1,204,972,1135
R1,205,972,1136
R1,204,971,1137
R1,203,970,1138
R1,202,969,1139
R1,202,968,1140
R1,201,968,1141
R1,199,967,1142
R1,200,966,1143
R1,200,966,1144
R1,199,965,1145
R1,199,965,1146
R1,199,965,1147
R1,198,964,1148
R1,197,963,1149
R1,197,963,1150
R1,198,962,1151
R1,197,962,1152
R1,197,961,1153
R1,197,961,1154
R1,197,960,1155
R1,197,960,1156
R1,196,960,1157
R1,196,960,1158
R1,196,959,1159
R1,195,959,1160
R1,194,959,1161
R1,196,959,1162
R1,196,959,1163
R1,190,958,1164
R1,189,958,1165
R1,193,957,1166
R1,189,958,1167
R1,190,958,1168
R1,193,958,1169
R1,192,958,1170
R1,193,958,1171
R1,193,958,1172
R1,193,958,1173
R1,191,958,1174
R1,190,958,1175
R1,190,958,1176
R1,188,958,1177
R1,189,959,1178
R1,189,959,1179
R1,189,959,1180
R1,188,959,1181
R1,182,959,1182
R1,182,959,1183
R1,183,960,1184
R1,183,960,1185
R1,183,961,1186
R1,185,961,1187
R1,183,962,1188
R1,182,962,1189
R1,182,962,1190
R1,182,963,1191
R1,186,963,1192
R1,186,963,1193
R1,186,964,1194
R1,186,964,1195
R1,185,964,1196
R1,185,965,1197
R1,184,965,1198
R1,185,965,1199
R1,185,966,1200
R1,182,966,1201
R1,183,967,1202
R1,181,967,1203
R1,181,967,1204
R1,179,968,1205
R1,180,968,1206
R1,181,969,1207
R1,176,968,1208
R1,175,969,1209
R1,174,970,1210
R1,175,969,1211
R1,173,969,1212
R1,173,971,1213
R1,174,971,1214
R1,174,972,1215
R1,173,972,1216
R1,176,972,1217
R1,178,973,1218
R1,178,973,1219
R1,178,973,1220
R1,172,974,1221
R1,171,974,1222
R1,173,974,1223
R1,175,976,1224
R1,174,975,1225
R1,173,975,1226
R1,173,976,1227
R1,176,976,1228
R1,174,976,1229
R1,176,977,1230
R1,173,977,1231
R1,174,977,1232
R1,168,977,1233
R1,161,977,1234
R1,161,978,1235
R1,161,978,1236
R1,161,980,1237
R1,161,979,1238
R1,160,980,1239
R1,159,980,1240
R1,159,981,1241
R1,161,981,1242
R1,160,981,1243
R1,158,980,1244
R1,161,982,1245
R1,165,981,1246
R1,168,981,1247
R1,167,982,1248
R1,168,982,1249
R1,170,983,1250
R1,163,982,1251
R1,163,983,1252
R1,165,983,1253
R1,166,984,1254
R1,165,984,1255
R1,166,984,1256
R1,164,984,1257
R1,162,983,1258
R1,162,984,1259
R1,162,984,1260
R1,163,985,1261
R1,161,985,1262
R1,164,985,1263
R1,164,985,1264
R1,160,986,1265
R1,162,986,1266
R1,161,986,1267
R1,160,986,1268
R1,162,986,1269
R1,159,987,1270
R1,159,987,1271
R1,158,987,1272
R1,158,987,1273
R1,159,987,1274
R1,159,987,1275
R1,158,987,1276
R1,157,986,1277
R1,157,987,1278
R1,157,987,1279
R1,156,987,1280
R1,156,986,1281
R1,156,987,1282
R1,159,986,1283
R1,155,987,1284
R1,155,986,1285
R1,155,986,1286
R1,158,986,1287
R1,158,986,1288
R1,157,986,1289
R1,154,986,1290
R1,153,986,1291
R1,154,986,1292
R1,156,987,1293
R1,156,986,1294
R1,153,986,1295
R1,155,986,1296
R1,152,986,1297
R1,153,985,1298
R1,154,985,1299
R1,153,985,1300
R1,154,984,1301
R1,154,983,1302
R1,154,983,1303
R1,154,983,1304
R1,153,983,1305
R1,151,983,1306
R1,151,983,1307
R1,150,982,1308
R1,153,981,1309
R1,154,981,1310
R1,150,981,1311
R1,150,980,1312
R1,153,980,1313
R1,155,979,1314
R1,152,979,1315
R1,155,978,1316
R1,156,978,1317
R1,155,978,1318
R1,156,977,1319
R1,156,976,1320
R1,153,976,1321
R1,152,976,1322
R1,151,975,1323
R1,151,975,1324
R1,151,975,1325
R1,150,974,1326
R1,151,974,1327
R1,151,973,1328
R1,151,972,1329
R1,151,972,1330
R1,149,971,1331
R1,148,970,1332
R1,150,969,1333
R1,149,969,1334
R1,153,968,1335
R1,154,968,1336
R1,155,967,1337
R1,152,967,1338
R1,155,967,1339
R1,154,966,1340
R1,150,966,1341
R1,150,966,1342
R1,149,965,1343
R1,150,965,1344
R1,153,964,1345
R1,154,964,1346
R1,147,964,1347
R1,147,964,1348
R1,149,963,1349
R1,148,963,1350
R1,147,962,1351
R1,147,962,1352
R1,148,962,1353
R1,148,962,1354
R1,146,962,1355
R1,147,962,1356
R1,147,962,1357
R1,148,962,1358
R1,146,962,1359
R1,146,962,1360
R1,145,963,1361
R1,145,963,1362
R1,146,964,1363
R1,147,964,1364
R1,144,966,1365
R1,147,967,1366
R1,150,966,1367
R1,145,968,1368
R1,148,968,1369
R1,141,968,1370
R1,141,970,1371
R1,141,971,1372
R1,142,970,1373
R1,141,972,1374
R1,145,973,1375
R1,142,973,1376
R1,141,974,1377
R1,140,976,1378
R1,142,977,1379
R1,142,977,1380
R1,141,979,1381
R1,142,980,1382
R1,143,981,1383
R1,141,982,1384
R1,139,983,1385
R1,142,984,1386
R1,137,986,1387
R1,142,988,1388
R1,137,988,1389
R1,141,991,1390
