R8,124,1156,1
R8,123,1157,2
R8,122,1157,3
R8,120,1158,4
R8,123,1159,5
R8,123,1160,6
R8,123,1160,7
R8,124,1161,8
R8,124,1162,9
R8,120,1163,10
R8,120,1163,11
R8,121,1164,12
R8,122,1165,13
R8,122,1165,14
R8,121,1166,15
R8,123,1167,16
R8,124,1168,17
R8,126,1168,18
R8,126,1169,19
R8,126,1169,20
R8,126,1170,21
R8,126,1170,22
R8,126,1171,23
R8,127,1172,24
R8,127,1172,25
R8,125,1173,26
R8,126,1173,27
R8,125,1174,28
R8,126,1175,29
R8,128,1175,30
R8,128,1175,31
R8,127,1175,32
R8,127,1175,33
R8,127,1175,34
R8,128,1175,35
R8,126,1176,36
R8,128,1176,37
R8,127,1176,38
R8,127,1176,39
R8,127,1176,40
R8,127,1176,41
R8,126,1176,42
R8,128,1176,43
R8,126,1177,44
R8,127,1177,45
R8,125,1177,46
R8,125,1176,47
R8,127,1176,48
R8,123,1176,49
R8,123,1176,50
R8,125,1176,51
R8,127,1176,52
R8,127,1176,53
R8,124,1175,54
R8,125,1175,55
R8,127,1175,56
R8,128,1175,57
R8,127,1175,58
R8,128,1175,59
R8,128,1175,60
R8,128,1175,61
R8,126,1175,62
R8,127,1175,63
R8,127,1175,64
R8,127,1175,65
R8,129,1175,66
R8,129,1175,67
R8,129,1175,68
R8,127,1175,69
R8,127,1175,70
R8,126,1175,71
R8,127,1175,72
R8,128,1175,73
R8,128,1175,74
R8,126,1176,75
R8,125,1176,76
R8,126,1176,77
R8,124,1176,78
R8,129,1176,79
R8,129,1176,80
R8,129,1175,81
R8,129,1175,82
R8,129,1176,83
R8,127,1176,84
R8,127,1176,85
R8,125,1176,86
R8,125,1176,87
R8,127,1176,88
R8,127,1176,89
R8,128,1176,90
R8,127,1176,91
R8,129,1176,92
R8,129,1177,93
R8,128,1177,94
R8,128,1177,95
R8,129,1178,96
R8,130,1178,97
R8,130,1179,98
R8,129,1180,99
R8,129,1181,100
R8,130,1181,101
R8,128,1182,102
R8,131,1185,103
R8,130,1185,104
R8,130,1186,105
R8,129,1188,106
R8,127,1190,107
R8,127,1191,108
R8,126,1193,109
R8,126,1195,110
R8,129,1196,111
R8,129,1199,112
R8,131,1200,113
R8,131,1201,114
R8,130,1204,115
R8,133,1206,116
R8,129,1208,117
R8,129,1211,118
R8,130,1212,119
R8,133,1213,120
R8,134,1215,121
R8,135,1217,122
R8,134,1220,123
R8,135,1222,124
R8,135,1225,125
R8,134,1227,126
R8,132,1229,127
R8,134,1231,128
R8,138,1233,129
R8,136,1235,130
R8,137,1237,131
R8,137,1240,132
R8,139,1242,133
R8,139,1244,134
R8,139,1246,135
R8,136,1249,136
R8,136,1251,137
R8,136,1254,138
R8,137,1256,139
R8,139,1258,140
R8,141,1261,141
R8,141,1263,142
R8,142,1266,143
R8,143,1268,144
R8,141,1270,145
R8,139,1273,146
R8,142,1275,147
R8,141,1277,148
R8,142,1280,149
R8,143,1282,150
R8,143,1285,151
R8,140,1287,152
R8,144,1290,153
R8,143,1293,154
R8,144,1295,155
R8,144,1297,156
R8,140,1300,157
R8,140,1303,158
R8,140,1306,159
R8,141,1308,160
R8,144,1310,161
R8,144,1312,162
R8,147,1315,163
R8,145,1317,164
R8,145,1320,165
R8,147,1322,166
R8,147,1325,167
R8,144,1327,168
R8,144,1330,169
R8,145,1332,170
R8,147,1335,171
R8,147,1337,172
R8,146,1339,173
R8,150,1340,174
R8,151,1342,175
R8,150,1344,176
R8,150,1346,177
R8,150,1347,178
R8,152,1349,179
R8,152,1350,180
R8,151,1351,181
R8,151,1352,182
R8,150,1353,183
R8,149,1354,184
R8,148,1354,185
R8,148,1355,186
R8,147,1355,187
R8,147,1356,188
R8,148,1356,189
R8,150,1357,190
R8,149,1357,191
R8,148,1357,192
R8,148,1357,193
R8,152,1357,194
R8,150,1358,195
R8,151,1356,196
R8,151,1356,197
R8,154,1357,198
R8,152,1356,199
R8,151,1356,200
R8,152,1355,201
R8,148,1355,202
R8,148,1354,203
R8,153,1354,204
R8,153,1354,205
R8,153,1353,206
R8,153,1353,207
R8,153,1352,208
R8,151,1351,209
R8,150,1351,210
R8,150,1351,211
R8,151,1350,212
R8,153,1349,213
R8,152,1348,214
R8,152,1347,215
R8,153,1347,216
R8,152,1346,217
R8,152,1345,218
R8,151,1345,219
R8,152,1343,220
R8,150,1342,221
R8,151,1341,222
R8,152,1341,223
R8,149,1340,224
R8,149,1339,225
R8,149,1337,226
R8,150,1337,227
R8,151,1336,228
R8,148,1334,229
R8,151,1333,230
R8,151,1332,231
R8,149,1331,232
R8,147,1330,233
R8,148,1329,234
R8,148,1328,235
R8,145,1326,236
R8,145,1326,237
R8,145,1324,238
R8,146,1323,239
R8,147,1321,240
R8,149,1319,241
R8,148,1318,242
R8,149,1317,243
R8,148,1315,244
R8,147,1314,245
R8,146,1313,246
R8,147,1311,247
R8,143,1309,248
R8,143,1307,249
R8,143,1306,250
R8,145,1304,251
R8,146,1303,252
R8,145,1300,253
R8,145,1299,254
R8,146,1297,255
R8,147,1294,256
R8,145,1293,257
R8,145,1291,258
R8,145,1289,259
R8,146,1287,260
R8,145,1285,261
R8,145,1283,262
R8,140,1281,263
R8,140,1279,264
R8,141,1277,265
R8,141,1275,266
R8,142,1273,267
R8,141,1271,268
R8,145,1269,269
R8,142,1267,270
R8,142,1265,271
R8,140,1263,272
R8,140,1261,273
R8,139,1259,274
R8,140,1256,275
R8,142,1255,276
R8,142,1252,277
R8,143,1251,278
R8,142,1248,279
R8,141,1246,280
R8,141,1245,281
R8,139,1243,282
R8,138,1241,283
R8,139,1238,284
R8,142,1236,285
R8,143,1234,286
R8,141,1232,287
R8,142,1230,288
R8,143,1229,289
R8,141,1227,290
R8,140,1224,291
R8,142,1222,292
R8,141,1220,293
R8,140,1218,294
R8,141,1216,295
R8,140,1215,296
R8,138,1213,297
R8,136,1211,298
R8,138,1209,299
R8,139,1208,300
R8,139,1206,301
R8,138,1203,302
R8,138,1201,303
R8,140,1199,304
R8,141,1197,305
R8,141,1195,306
R8,141,1193,307
R8,135,1191,308
R8,136,1189,309
R8,138,1188,310
R8,141,1185,311
R8,140,1184,312
R8,139,1182,313
R8,141,1180,314
R8,139,1178,315
R8,138,1176,316
R8,138,1175,317
R8,136,1172,318
R8,138,1170,319
R8,141,1168,320
R8,141,1166,321
R8,139,1164,322
R8,139,1163,323
R8,139,1161,324
R8,139,1160,325
R8,139,1158,326
R8,137,1155,327
R8,141,1153,328
R8,139,1151,329
R8,139,1150,330
R8,140,1148,331
R8,139,1147,332
R8,139,1146,333
R8,133,1143,334
R8,135,1141,335
R8,137,1140,336
R8,135,1137,337
R8,139,1136,338
R8,137,1133,339
R8,134,1132,340
R8,134,1130,341
R8,137,1129,342
R8,136,1127,343
R8,138,1124,344
R8,139,1123,345
R8,137,1121,346
R8,138,1119,347
R8,137,1118,348
R8,137,1117,349
R8,136,1115,350
R8,136,1114,351
R8,135,1112,352
R8,135,1110,353
R8,136,1107,354
R8,137,1107,355
R8,134,1105,356
R8,136,1104,357
R8,136,1102,358
R8,135,1101,359
R8,135,1100,360
R8,135,1097,361
R8,135,1096,362
R8,134,1095,363
R8,133,1093,364
R8,135,1092,365
R8,133,1091,366
R8,133,1089,367
R8,132,1088,368
R8,132,1087,369
R8,129,1084,370
R8,130,1083,371
R8,127,1083,372
R8,127,1081,373
R8,132,1080,374
R8,131,1079,375
R8,131,1077,376
R8,131,1077,377
R8,131,1076,378
R8,129,1074,379
R8,129,1073,380
R8,128,1072,381
R8,130,1071,382
R8,130,1070,383
R8,129,1069,384
R8,126,1067,385
R8,126,1066,386
R8,125,1065,387
R8,126,1063,388
R8,125,1063,389
R8,129,1062,390
R8,129,1061,391
R8,129,1060,392
R8,130,1059,393
R8,131,1058,394
R8,129,1056,395
R8,129,1055,396
R8,130,1055,397
R8,126,1054,398
R8,126,1052,399
R8,126,1051,400
R8,125,1051,401
R8,126,1049,402
R8,130,1049,403
R8,129,1048,404
R8,127,1047,405
R8,128,1046,406
R8,127,1044,407
R8,128,1044,408
R8,130,1043,409
R8,130,1042,410
R8,130,1041,411
R8,129,1040,412
R8,129,1039,413
R8,130,1038,414
R8,129,1038,415
R8,128,1037,416
R8,126,1036,417
R8,128,1035,418
R8,125,1035,419
R8,126,1034,420
R8,125,1033,421
R8,125,1032,422
R8,125,1031,423
R8,124,1030,424
R8,124,1029,425
R8,124,1029,426
R8,127,1029,427
R8,129,1028,428
R8,130,1027,429
R8,126,1026,430
R8,126,1026,431
R8,125,1025,432
R8,124,1024,433
R8,125,1023,434
R8,128,1023,435
R8,129,1022,436
R8,129,1022,437
R8,129,1021,438
R8,128,1020,439
R8,127,1019,440
R8,127,1019,441
R8,128,1018,442
R8,127,1018,443
R8,127,1017,444
R8,127,1016,445
R8,124,1015,446
R8,124,1015,447
R8,127,1014,448
R8,123,1014,449
R8,127,1013,450
R8,126,1013,451
R8,127,1012,452
R8,126,1012,453
R8,125,1012,454
R8,124,1011,455
R8,123,1010,456
R8,125,1009,457
R8,124,1009,458
R8,126,1008,459
R8,125,1007,460
R8,125,1007,461
R8,127,1006,462
R8,126,1006,463
R8,127,1005,464
R8,126,1005,465
R8,125,1005,466
R8,125,1004,467
R8,123,1004,468
R8,124,1003,469
R8,121,1002,470
R8,121,1002,471
R8,123,1001,472
R8,124,1001,473
R8,124,1000,474
R8,121,1000,475
R8,124,999,476
R8,125,999,477
R8,124,998,478
R8,124,998,479
R8,123,997,480
R8,120,997,481
R8,124,996,482
R8,125,996,483
R8,124,994,484
R8,123,994,485
R8,122,994,486
R8,121,993,487
R8,118,993,488
R8,123,993,489
R8,122,992,490
R8,119,992,491
R8,124,991,492
R8,123,991,493
R8,123,990,494
R8,123,990,495
R8,121,989,496
R8,122,988,497
R8,122,988,498
R8,123,987,499
R8,122,987,500
R8,123,987,501
R8,119,987,502
R8,120,985,503
R8,122,985,504
R8,123,984,505
R8,119,984,506
R8,119,984,507
R8,122,983,508
R8,118,983,509
R8,118,983,510
R8,120,981,511
R8,119,981,512
R8,121,980,513
R8,122,980,514
R8,122,979,515
R8,119,979,516
R8,121,979,517
R8,123,978,518
R8,121,978,519
R8,121,977,520
R8,121,977,521
R8,118,976,522
R8,119,976,523
R8,121,975,524
R8,118,975,525
R8,118,974,526
R8,118,974,527
R8,117,973,528
R8,118,973,529
R8,118,973,530
R8,118,972,531
R8,117,972,532
R8,117,971,533
R8,121,971,534
R8,118,971,535
R8,118,970,536
R8,120,970,537
R8,118,969,538
R8,122,969,539
R8,117,968,540
R8,120,968,541
R8,118,967,542
R8,120,967,543
R8,121,967,544
R8,121,966,545
R8,121,965,546
R8,118,965,547
R8,119,965,548
R8,120,965,549
R8,118,964,550
R8,118,964,551
R8,119,964,552
R8,120,963,553
R8,121,963,554
R8,118,962,555
R8,116,961,556
R8,116,961,557
R8,115,960,558
R8,115,960,559
R8,115,960,560
R8,118,959,561
R8,120,959,562
R8,115,959,563
R8,117,958,564
R8,118,958,565
R8,115,957,566
R8,116,956,567
R8,115,956,568
R8,115,955,569
R8,117,955,570
R8,118,955,571
R8,118,954,572
R8,118,953,573
R8,118,953,574
R8,117,953,575
R8,116,952,576
R8,113,952,577
R8,115,951,578
R8,118,951,579
R8,118,951,580
R8,117,950,581
R8,117,950,582
R8,118,949,583
R8,114,949,584
R8,116,949,585
R8,117,947,586
R8,112,948,587
R8,113,946,588
R8,113,945,589
R8,115,945,590
R8,116,944,591
R8,115,944,592
R8,114,943,593
R8,113,942,594
R8,113,942,595
R8,113,942,596
R8,114,941,597
R8,113,941,598
R8,113,940,599
R8,116,939,600
R8,112,939,601
R8,115,939,602
R8,115,938,603
R8,116,938,604
